Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:22:56,0,1093,0.6,0.6,0,0.22 | 0.44 | 0.61,0.30 | 0.83 | 1.67,1.20 | 2.40 | 6.71
2024-04-11 01:31:58,30.607,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.07 | 0.29 | 0.76,2.63 | 6.80 | 27.78
2024-04-11 01:31:59,30.607,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.07 | 0.29 | 0.76,2.63 | 6.80 | 27.78
2024-04-11 01:31:59,29.808,3886,1,1,19,0.02 | 0.02 | 0.02,0.07 | 0.29 | 0.76,2.63 | 6.80 | 27.78
2024-04-11 01:32:00,29.808,3886,1,1,19,0.02 | 0.02 | 0.02,0.07 | 0.29 | 0.76,2.63 | 6.80 | 27.78
2024-04-11 01:32:00,30.641,3886,1,1,19,0.02 | 0.02 | 0.02,0.07 | 0.13 | 0.26,7.69 | 15.04 | 27.78
2024-04-11 01:32:01,30.641,3886,1,1,19,0.02 | 0.02 | 0.02,0.07 | 0.13 | 0.26,7.69 | 15.04 | 27.78
2024-04-11 01:32:01,31.565,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.07 | 0.09 | 0.12,17.24 | 21.33 | 27.78
2024-04-11 01:32:02,31.565,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.07 | 0.09 | 0.12,17.24 | 21.33 | 27.78
2024-04-11 01:32:02,30.601,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.07 | 0.09 | 0.12,17.24 | 21.33 | 27.78
2024-04-11 01:32:03,30.601,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.07 | 0.09 | 0.12,17.24 | 21.33 | 27.78
2024-04-11 01:32:03,29.802,3886,1,1,19,0.02 | 0.02 | 0.02,0.07 | 0.09 | 0.12,17.24 | 21.33 | 27.78
2024-04-11 01:32:04,29.802,3886,1,1,19,0.02 | 0.02 | 0.02,0.07 | 0.09 | 0.12,17.24 | 21.33 | 27.78
2024-04-11 01:32:04,30.658,3886,1,1,19,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,17.24 | 25.32 | 153.85
2024-04-11 01:32:04,30.658,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,17.24 | 25.32 | 153.85
2024-04-11 01:32:05,29.684,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,17.24 | 25.32 | 153.85
2024-04-11 01:32:06,29.684,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,17.24 | 25.32 | 153.85
2024-04-11 01:32:06,30.622,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,17.24 | 26.49 | 153.85
2024-04-11 01:32:07,30.622,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,17.24 | 26.49 | 153.85
2024-04-11 01:32:07,29.829,3886,1,1,19,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,17.24 | 26.49 | 153.85
2024-04-11 01:32:08,29.829,3886,1,1,19,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,17.24 | 26.49 | 153.85
2024-04-11 01:32:08,30.634,3886,1,1,19,0.02 | 0.02 | 0.02,0.01 | 0.06 | 0.10,19.42 | 32.65 | 153.85
2024-04-11 01:32:09,30.634,3886,1,1,19,0.02 | 0.02 | 0.02,0.01 | 0.06 | 0.10,19.42 | 32.65 | 153.85
2024-04-11 01:32:09,31.691,3886,1,1,19,0.02 | 0.02 | 0.02,0.01 | 0.05 | 0.07,28.57 | 44.44 | 153.85
2024-04-11 01:32:10,31.691,3886,1,1,19,0.02 | 0.02 | 0.02,0.01 | 0.05 | 0.07,28.57 | 44.44 | 153.85
2024-04-11 01:32:10,30.634,3886,1,1,19,0.02 | 0.02 | 0.02,0.01 | 0.05 | 0.07,28.57 | 44.44 | 153.85
2024-04-11 01:32:11,30.634,3886,1,1,19,0.02 | 0.02 | 0.02,0.01 | 0.05 | 0.07,28.57 | 44.44 | 153.85
2024-04-11 01:32:11,29.576,3886,1,1,19,0.02 | 0.02 | 0.02,0.01 | 0.05 | 0.07,28.57 | 44.44 | 153.85
2024-04-11 01:32:11,29.576,3886,1,1,19,0.02 | 0.02 | 0.02,0.01 | 0.05 | 0.07,28.57 | 44.44 | 153.85
2024-04-11 01:32:12,30.766,3886,1,1,19,0.02 | 0.02 | 0.02,0.04 | 0.06 | 0.09,23.26 | 31.62 | 52.63
2024-04-11 01:32:13,30.766,3886,1,1,19,0.02 | 0.02 | 0.02,0.04 | 0.06 | 0.09,23.26 | 31.62 | 52.63
2024-04-11 01:32:13,29.718,3886,1,1,19,0.02 | 0.02 | 0.02,0.04 | 0.06 | 0.09,23.26 | 31.62 | 52.63
2024-04-11 01:32:13,29.718,3886,1,1,19,0.02 | 0.02 | 0.02,0.04 | 0.06 | 0.09,23.26 | 31.62 | 52.63
2024-04-11 01:32:14,30.643,3886,1,1,19,0.02 | 0.02 | 0.02,0.04 | 0.06 | 0.09,23.26 | 31.62 | 52.63
2024-04-11 01:32:15,30.643,3886,1,1,19,0.02 | 0.02 | 0.02,0.04 | 0.06 | 0.09,23.26 | 31.62 | 52.63
2024-04-11 01:32:15,29.594,3886,1,1,19,0.02 | 0.02 | 0.02,0.04 | 0.06 | 0.09,23.26 | 31.62 | 52.63
2024-04-11 01:32:15,29.594,3886,1,1,19,0.02 | 0.02 | 0.02,0.04 | 0.06 | 0.09,23.26 | 31.62 | 52.63
2024-04-11 01:32:16,30.653,3886,1,1,19,0.02 | 0.02 | 0.03,0.04 | 0.15 | 0.39,5.15 | 13.75 | 52.63
2024-04-11 01:32:17,30.653,3886,1,1,19,0.02 | 0.02 | 0.03,0.04 | 0.15 | 0.39,5.15 | 13.75 | 52.63
2024-04-11 01:32:17,31.572,3886,1,1,19,0.02 | 0.02 | 0.03,0.07 | 0.16 | 0.39,5.15 | 12.50 | 28.57
2024-04-11 01:32:18,31.572,3886,1,1,19,0.02 | 0.02 | 0.03,0.07 | 0.16 | 0.39,5.15 | 12.50 | 28.57
2024-04-11 01:32:18,30.664,3886,1,1,19,0.02 | 0.02 | 0.03,0.07 | 0.16 | 0.39,5.15 | 12.50 | 28.57
2024-04-11 01:32:19,30.664,3886,1,1,19,0.02 | 0.02 | 0.03,0.07 | 0.16 | 0.39,5.15 | 12.50 | 28.57
2024-04-11 01:32:19,31.606,3886,1,1,19,0.02 | 0.02 | 0.03,0.07 | 0.16 | 0.39,5.15 | 12.27 | 28.57
2024-04-11 01:32:19,31.606,3886,1,1,19,0.02 | 0.02 | 0.03,0.07 | 0.16 | 0.39,5.15 | 12.27 | 28.57
2024-04-11 01:32:20,30.803,3886,1,1,19,0.02 | 0.02 | 0.03,0.07 | 0.16 | 0.39,5.15 | 12.27 | 28.57
2024-04-11 01:32:21,30.803,3886,1,1,19,0.02 | 0.02 | 0.03,0.07 | 0.16 | 0.39,5.15 | 12.27 | 28.57
2024-04-11 01:32:21,29.744,3886,1,1,19,0.02 | 0.02 | 0.03,0.07 | 0.16 | 0.39,5.15 | 12.27 | 28.57
2024-04-11 01:32:21,29.744,3886,1,1,19,0.02 | 0.02 | 0.03,0.07 | 0.16 | 0.39,5.15 | 12.27 | 28.57
2024-04-11 01:32:22,30.673,3886,1,1,19,0.02 | 0.02 | 0.03,0.10 | 0.22 | 0.39,5.15 | 8.92 | 20.83
2024-04-11 01:32:23,30.673,3886,1,1,19,0.02 | 0.02 | 0.03,0.10 | 0.22 | 0.39,5.15 | 8.92 | 20.83
2024-04-11 01:32:23,29.617,3886,1,1,19,0.02 | 0.02 | 0.03,0.10 | 0.22 | 0.39,5.15 | 8.92 | 20.83
2024-04-11 01:32:24,29.617,3886,1,1,19,0.02 | 0.02 | 0.03,0.10 | 0.22 | 0.39,5.15 | 8.92 | 20.83
2024-04-11 01:32:24,30.56,3886,1,1,19,0.02 | 0.02 | 0.02,0.10 | 0.26 | 0.54,3.72 | 7.64 | 20.83
2024-04-11 01:32:25,30.56,3886,1,1,19,0.02 | 0.02 | 0.02,0.10 | 0.26 | 0.54,3.72 | 7.64 | 20.83
2024-04-11 01:32:25,29.763,3886,1,1,19,0.02 | 0.02 | 0.02,0.10 | 0.26 | 0.54,3.72 | 7.64 | 20.83
2024-04-11 01:32:25,29.763,3886,1,1,19,0.02 | 0.02 | 0.02,0.10 | 0.26 | 0.54,3.72 | 7.64 | 20.83
2024-04-11 01:32:26,30.689,3886,1,1,19,0.02 | 0.02 | 0.02,0.10 | 0.45 | 0.85,2.36 | 4.45 | 20.41
2024-04-11 01:32:27,30.689,3886,1,1,19,0.02 | 0.02 | 0.02,0.10 | 0.45 | 0.85,2.36 | 4.45 | 20.41
2024-04-11 01:32:27,29.636,3886,1,1,19,0.02 | 0.02 | 0.02,0.10 | 0.45 | 0.85,2.36 | 4.45 | 20.41
2024-04-11 01:32:28,29.636,3886,1,1,19,0.02 | 0.02 | 0.02,0.10 | 0.45 | 0.85,2.36 | 4.45 | 20.41
2024-04-11 01:32:28,30.576,3886,1,1,19,0.02 | 0.02 | 0.02,0.32 | 0.68 | 1.01,1.99 | 2.96 | 6.35
2024-04-11 01:32:29,30.576,3886,1,1,19,0.02 | 0.02 | 0.02,0.32 | 0.68 | 1.01,1.99 | 2.96 | 6.35
2024-04-11 01:32:29,29.778,3886,1,1,19,0.02 | 0.02 | 0.02,0.32 | 0.68 | 1.01,1.99 | 2.96 | 6.35
2024-04-11 01:32:29,29.778,3886,1,1,19,0.02 | 0.02 | 0.02,0.32 | 0.68 | 1.01,1.99 | 2.96 | 6.35
2024-04-11 01:32:30,30.586,3886,1,1,19,0.02 | 0.02 | 0.02,0.54 | 0.88 | 1.13,1.77 | 2.27 | 3.72
2024-04-11 01:32:31,30.586,3886,1,1,19,0.02 | 0.02 | 0.02,0.54 | 0.88 | 1.13,1.77 | 2.27 | 3.72
2024-04-11 01:32:31,29.649,3886,1,1,19,0.02 | 0.02 | 0.02,0.54 | 0.88 | 1.13,1.77 | 2.27 | 3.72
2024-04-11 01:32:32,29.649,3886,1,1,19,0.02 | 0.02 | 0.02,0.54 | 0.88 | 1.13,1.77 | 2.27 | 3.72
2024-04-11 01:32:32,28.589,3886,1,1,19,0.02 | 0.02 | 0.02,0.54 | 0.88 | 1.13,1.77 | 2.27 | 3.72
2024-04-11 01:32:33,28.589,3886,1,1,19,0.02 | 0.02 | 0.02,0.54 | 0.88 | 1.13,1.77 | 2.27 | 3.72
2024-04-11 01:32:33,29.578,1093,0.6,1,19,0.02 | 0.02 | 0.02,0.85 | 1.05 | 1.24,1.62 | 1.90 | 2.36
2024-04-11 01:32:33,29.578,1093,0.6,1,19,0.02 | 0.02 | 0.02,0.85 | 1.05 | 1.24,1.62 | 1.90 | 2.36
2024-04-11 01:32:34,30.721,1093,0.6,1,19,0.02 | 0.02 | 0.02,0.37 | 0.94 | 1.24,1.62 | 2.14 | 5.39
2024-04-11 01:32:35,30.721,1093,0.6,1,19,0.02 | 0.02 | 0.02,0.37 | 0.94 | 1.24,1.62 | 2.14 | 5.39
2024-04-11 01:32:35,29.666,3886,1,1,19,0.02 | 0.02 | 0.02,0.37 | 0.94 | 1.24,1.62 | 2.14 | 5.39
2024-04-11 01:32:36,29.666,3886,1,1,19,0.02 | 0.02 | 0.02,0.37 | 0.94 | 1.24,1.62 | 2.14 | 5.39
2024-04-11 01:32:36,28.608,3886,1,1,19,0.02 | 0.02 | 0.02,0.37 | 0.94 | 1.24,1.62 | 2.14 | 5.39
2024-04-11 01:32:37,28.608,3886,1,1,19,0.02 | 0.02 | 0.02,0.37 | 0.94 | 1.24,1.62 | 2.14 | 5.39
2024-04-11 01:32:37,29.584,3886,1,1,19,0.02 | 0.04 | 0.08,0.37 | 0.99 | 1.24,1.62 | 2.02 | 5.39
2024-04-11 01:32:38,29.584,1093,0.6,1,19,0.02 | 0.04 | 0.08,0.37 | 0.99 | 1.24,1.62 | 2.02 | 5.39
2024-04-11 01:32:38,30.751,1093,0.6,1,19,0.02 | 0.04 | 0.08,0.37 | 0.82 | 1.24,1.62 | 2.45 | 5.39
2024-04-11 01:32:39,30.751,1093,0.6,1,19,0.02 | 0.04 | 0.08,0.37 | 0.82 | 1.24,1.62 | 2.45 | 5.39
2024-04-11 01:32:39,29.686,1093,0.6,1,19,0.02 | 0.04 | 0.08,0.37 | 0.82 | 1.24,1.62 | 2.45 | 5.39
2024-04-11 01:32:39,29.686,1093,0.6,1,19,0.02 | 0.04 | 0.08,0.37 | 0.82 | 1.24,1.62 | 2.45 | 5.39
2024-04-11 01:32:40,30.616,1093,0.6,1,19,0.02 | 0.04 | 0.08,0.37 | 0.61 | 1.21,1.65 | 3.26 | 5.39
2024-04-11 01:32:41,30.616,1093,0.6,1,19,0.02 | 0.04 | 0.08,0.37 | 0.61 | 1.21,1.65 | 3.26 | 5.39
2024-04-11 01:32:41,29.819,1093,0.6,1,19,0.02 | 0.04 | 0.08,0.37 | 0.61 | 1.21,1.65 | 3.26 | 5.39
2024-04-11 01:32:42,29.819,1904,0.8,1,19,0.02 | 0.04 | 0.08,0.37 | 0.61 | 1.21,1.65 | 3.26 | 5.39
2024-04-11 01:32:42,28.766,1904,0.8,1,19,0.02 | 0.04 | 0.08,0.37 | 0.61 | 1.21,1.65 | 3.26 | 5.39
2024-04-11 01:32:43,28.766,1904,0.8,1,19,0.02 | 0.04 | 0.08,0.37 | 0.61 | 1.21,1.65 | 3.26 | 5.39
2024-04-11 01:32:43,29.703,3886,1,1,19,0.03 | 0.05 | 0.08,0.43 | 0.76 | 1.21,1.65 | 2.63 | 4.67
2024-04-11 01:32:43,29.703,3886,1,1,19,0.03 | 0.05 | 0.08,0.43 | 0.76 | 1.21,1.65 | 2.63 | 4.67
2024-04-11 01:32:44,28.63,3886,1,1,19,0.03 | 0.05 | 0.08,0.43 | 0.76 | 1.21,1.65 | 2.63 | 4.67
2024-04-11 01:32:45,28.63,3886,1,1,19,0.03 | 0.05 | 0.08,0.43 | 0.76 | 1.21,1.65 | 2.63 | 4.67
2024-04-11 01:32:45,27.578,3886,1,1,19,0.03 | 0.05 | 0.08,0.43 | 0.76 | 1.21,1.65 | 2.63 | 4.67
2024-04-11 01:32:46,27.578,647,0.4,1,19,0.03 | 0.05 | 0.08,0.43 | 0.76 | 1.21,1.65 | 2.63 | 4.67
2024-04-11 01:32:46,28.781,647,0.4,1,19,0.03 | 0.05 | 0.08,0.43 | 1.14 | 2.74,0.73 | 1.75 | 4.67
2024-04-11 01:32:46,28.781,647,0.4,1,19,0.03 | 0.05 | 0.08,0.43 | 1.14 | 2.74,0.73 | 1.75 | 4.67
2024-04-11 01:32:47,29.704,647,0.4,1,19,0.03 | 0.05 | 0.08,0.43 | 1.22 | 2.74,0.73 | 1.64 | 4.67
2024-04-11 01:32:48,29.704,647,0.4,1,19,0.03 | 0.05 | 0.08,0.43 | 1.22 | 2.74,0.73 | 1.64 | 4.67
2024-04-11 01:32:48,28.648,647,0.4,1,19,0.03 | 0.05 | 0.08,0.43 | 1.22 | 2.74,0.73 | 1.64 | 4.67
2024-04-11 01:32:49,28.648,647,0.4,1,19,0.03 | 0.05 | 0.08,0.43 | 1.22 | 2.74,0.73 | 1.64 | 4.67
2024-04-11 01:32:49,29.597,647,0.4,1,19,0.04 | 0.14 | 0.36,0.74 | 1.44 | 2.74,0.73 | 1.39 | 2.71
2024-04-11 01:32:50,29.597,647,0.4,1,19,0.04 | 0.14 | 0.36,0.74 | 1.44 | 2.74,0.73 | 1.39 | 2.71
2024-04-11 01:32:50,28.793,647,0.4,1,19,0.04 | 0.14 | 0.36,0.74 | 1.44 | 2.74,0.73 | 1.39 | 2.71
2024-04-11 01:32:50,28.793,647,0.4,1,19,0.04 | 0.14 | 0.36,0.74 | 1.44 | 2.74,0.73 | 1.39 | 2.71
2024-04-11 01:32:51,27.734,647,0.4,1,19,0.04 | 0.14 | 0.36,0.74 | 1.44 | 2.74,0.73 | 1.39 | 2.71
2024-04-11 01:32:51,27.734,142,0.2,1,19,0.04 | 0.14 | 0.36,0.74 | 1.44 | 2.74,0.73 | 1.39 | 2.71
2024-04-11 01:32:52,28.662,142,0.2,1,19,0.04 | 0.13 | 0.36,0.74 | 1.91 | 2.86,0.70 | 1.05 | 2.71
2024-04-11 01:32:53,28.662,142,0.2,1,19,0.04 | 0.13 | 0.36,0.74 | 1.91 | 2.86,0.70 | 1.05 | 2.71
2024-04-11 01:32:53,29.604,142,0.2,1,19,0.04 | 0.13 | 0.36,0.48 | 1.35 | 2.86,0.70 | 1.49 | 4.18
2024-04-11 01:32:54,29.604,142,0.2,1,19,0.04 | 0.13 | 0.36,0.48 | 1.35 | 2.86,0.70 | 1.49 | 4.18
2024-04-11 01:32:54,28.805,142,0.2,1,19,0.04 | 0.13 | 0.36,0.48 | 1.35 | 2.86,0.70 | 1.49 | 4.18
2024-04-11 01:32:55,28.805,142,0.2,1,19,0.04 | 0.13 | 0.36,0.48 | 1.35 | 2.86,0.70 | 1.49 | 4.18
2024-04-11 01:32:55,29.734,142,0.2,1,19,0.05 | 0.23 | 0.42,0.48 | 1.32 | 2.86,0.70 | 1.52 | 4.18
2024-04-11 01:32:55,29.734,1093,0.6,1,19,0.05 | 0.23 | 0.42,0.48 | 1.32 | 2.86,0.70 | 1.52 | 4.18
2024-04-11 01:32:56,28.677,142,0.2,1,19,0.05 | 0.23 | 0.42,0.48 | 1.32 | 2.86,0.70 | 1.52 | 4.18
2024-04-11 01:32:57,28.677,142,0.2,1,19,0.05 | 0.23 | 0.42,0.48 | 1.32 | 2.86,0.70 | 1.52 | 4.18
2024-04-11 01:32:57,27.623,142,0.2,1,19,0.05 | 0.23 | 0.42,0.48 | 1.32 | 2.86,0.70 | 1.52 | 4.18
2024-04-11 01:32:58,27.623,142,0.2,1,19,0.05 | 0.23 | 0.42,0.48 | 1.32 | 2.86,0.70 | 1.52 | 4.18
2024-04-11 01:32:58,28.828,142,0.2,1,19,0.05 | 0.16 | 0.42,0.48 | 1.19 | 2.86,0.70 | 1.69 | 4.18
2024-04-11 01:32:59,28.828,142,0.2,1,19,0.05 | 0.16 | 0.42,0.48 | 1.19 | 2.86,0.70 | 1.69 | 4.18
2024-04-11 01:32:59,29.754,142,0.2,1,19,0.08 | 0.18 | 0.42,0.48 | 0.68 | 0.83,2.41 | 2.95 | 4.18
2024-04-11 01:33:00,29.754,142,0.2,1,19,0.08 | 0.18 | 0.42,0.48 | 0.68 | 0.83,2.41 | 2.95 | 4.18
2024-04-11 01:33:00,28.704,142,0.2,1,19,0.08 | 0.18 | 0.42,0.48 | 0.68 | 0.83,2.41 | 2.95 | 4.18
2024-04-11 01:33:01,28.704,142,0.2,1,19,0.08 | 0.18 | 0.42,0.48 | 0.68 | 0.83,2.41 | 2.95 | 4.18
2024-04-11 01:33:01,29.584,142,0.2,1,19,0.08 | 0.46 | 1.20,0.62 | 0.75 | 0.83,2.41 | 2.68 | 3.21
2024-04-11 01:33:02,29.584,142,0.2,1,19,0.08 | 0.46 | 1.20,0.62 | 0.75 | 0.83,2.41 | 2.68 | 3.21
2024-04-11 01:33:02,28.581,142,0.2,1,19,0.08 | 0.46 | 1.20,0.62 | 0.75 | 0.83,2.41 | 2.68 | 3.21
2024-04-11 01:33:03,28.581,142,0.2,1,19,0.08 | 0.46 | 1.20,0.62 | 0.75 | 0.83,2.41 | 2.68 | 3.21
2024-04-11 01:33:03,29.778,142,0.2,0.6,19,0.08 | 0.37 | 1.20,0.75 | 0.94 | 1.39,1.44 | 2.14 | 2.68
2024-04-11 01:33:04,29.778,142,0.2,0.6,19,0.08 | 0.37 | 1.20,0.75 | 0.94 | 1.39,1.44 | 2.14 | 2.68
2024-04-11 01:33:04,28.714,142,0.2,0.6,19,0.08 | 0.37 | 1.20,0.75 | 0.94 | 1.39,1.44 | 2.14 | 2.68
2024-04-11 01:33:05,28.714,142,0.2,0.6,19,0.08 | 0.37 | 1.20,0.75 | 0.94 | 1.39,1.44 | 2.14 | 2.68
2024-04-11 01:33:05,29.654,142,0.2,1,19,0.08 | 0.51 | 1.20,0.65 | 0.90 | 1.39,1.44 | 2.21 | 3.06
2024-04-11 01:33:06,29.654,142,0.2,1,19,0.08 | 0.51 | 1.20,0.65 | 0.90 | 1.39,1.44 | 2.21 | 3.06
2024-04-11 01:33:06,30.58,142,0.2,1,19,0.08 | 0.53 | 1.20,0.59 | 0.84 | 1.39,1.44 | 2.37 | 3.38
2024-04-11 01:33:07,30.58,142,0.2,1,19,0.08 | 0.53 | 1.20,0.59 | 0.84 | 1.39,1.44 | 2.37 | 3.38
2024-04-11 01:33:07,29.561,647,0.4,0.6,19,0.08 | 0.53 | 1.20,0.59 | 0.84 | 1.39,1.44 | 2.37 | 3.38
2024-04-11 01:33:08,29.561,647,0.4,0.6,19,0.08 | 0.53 | 1.20,0.59 | 0.84 | 1.39,1.44 | 2.37 | 3.38
2024-04-11 01:33:08,28.724,647,0.4,0.6,19,0.08 | 0.53 | 1.20,0.59 | 0.84 | 1.39,1.44 | 2.37 | 3.38
2024-04-11 01:33:09,28.724,647,0.4,0.6,19,0.08 | 0.53 | 1.20,0.59 | 0.84 | 1.39,1.44 | 2.37 | 3.38
2024-04-11 01:33:09,27.669,647,0.4,0.6,19,0.08 | 0.53 | 1.20,0.59 | 0.84 | 1.39,1.44 | 2.37 | 3.38
2024-04-11 01:33:10,27.669,647,0.4,0.6,19,0.08 | 0.53 | 1.20,0.59 | 0.84 | 1.39,1.44 | 2.37 | 3.38
2024-04-11 01:33:10,28.609,647,0.4,0.6,19,0.06 | 0.25 | 0.63,0.59 | 1.33 | 2.70,0.74 | 1.50 | 3.38
2024-04-11 01:33:11,28.609,647,0.4,0.6,19,0.06 | 0.25 | 0.63,0.59 | 1.33 | 2.70,0.74 | 1.50 | 3.38
2024-04-11 01:33:11,27.813,647,0.4,0.8,19,0.06 | 0.25 | 0.63,0.59 | 1.33 | 2.70,0.74 | 1.50 | 3.38
2024-04-11 01:33:12,27.813,142,0.2,0.8,19,0.06 | 0.25 | 0.63,0.59 | 1.33 | 2.70,0.74 | 1.50 | 3.38
2024-04-11 01:33:12,30.621,142,0.2,0.8,19,0.04 | 0.10 | 0.22,0.01 | 1.19 | 2.70,0.74 | 1.68 | 285.71
2024-04-11 01:33:12,30.621,142,0.2,0.8,19,0.04 | 0.10 | 0.22,0.01 | 1.19 | 2.70,0.74 | 1.68 | 285.71
2024-04-11 01:33:13,29.649,1093,0.6,1,19,0.04 | 0.10 | 0.22,0.01 | 1.19 | 2.70,0.74 | 1.68 | 285.71
2024-04-11 01:33:14,29.649,1093,0.6,1,19,0.04 | 0.10 | 0.22,0.01 | 1.19 | 2.70,0.74 | 1.68 | 285.71
2024-04-11 01:33:14,30.609,1093,0.6,1,19,0.03 | 0.05 | 0.08,0.01 | 1.09 | 2.70,0.74 | 1.83 | 285.71
2024-04-11 01:33:14,30.609,1093,0.6,1,19,0.03 | 0.05 | 0.08,0.01 | 1.09 | 2.70,0.74 | 1.83 | 285.71
2024-04-11 01:33:15,31.68,1093,0.6,0.4,19,0.03 | 0.04 | 0.08,0.01 | 0.46 | 1.46,1.37 | 4.37 | 285.71
2024-04-11 01:33:16,31.68,1093,0.6,0.4,19,0.03 | 0.04 | 0.08,0.01 | 0.46 | 1.46,1.37 | 4.37 | 285.71
2024-04-11 01:33:16,30.721,1093,0.6,0.4,19,0.03 | 0.04 | 0.08,0.01 | 0.46 | 1.46,1.37 | 4.37 | 285.71
2024-04-11 01:33:17,30.721,1093,0.6,0.4,19,0.03 | 0.04 | 0.08,0.01 | 0.46 | 1.46,1.37 | 4.37 | 285.71
2024-04-11 01:33:17,29.667,1093,0.6,0.4,19,0.03 | 0.04 | 0.08,0.01 | 0.46 | 1.46,1.37 | 4.37 | 285.71
2024-04-11 01:33:18,29.667,1093,0.6,0.4,19,0.03 | 0.04 | 0.08,0.01 | 0.46 | 1.46,1.37 | 4.37 | 285.71
2024-04-11 01:33:18,30.611,1093,0.6,0.4,19,0.03 | 0.03 | 0.04,0.01 | 0.18 | 0.35,5.63 | 10.96 | 285.71
2024-04-11 01:33:18,30.611,1093,0.6,0.4,19,0.03 | 0.03 | 0.04,0.01 | 0.18 | 0.35,5.63 | 10.96 | 285.71
2024-04-11 01:33:19,29.817,1093,0.6,0.4,19,0.03 | 0.03 | 0.04,0.01 | 0.18 | 0.35,5.63 | 10.96 | 285.71
2024-04-11 01:33:20,29.817,1093,0.6,0.4,19,0.03 | 0.03 | 0.04,0.01 | 0.18 | 0.35,5.63 | 10.96 | 285.71
2024-04-11 01:33:20,30.742,1093,0.6,0.4,19,0.03 | 0.03 | 0.03,0.15 | 0.27 | 0.35,5.63 | 7.52 | 13.07
2024-04-11 01:33:21,30.742,1093,0.6,0.4,19,0.03 | 0.03 | 0.03,0.15 | 0.27 | 0.35,5.63 | 7.52 | 13.07
2024-04-11 01:33:21,29.687,1093,0.6,0.2,19,0.03 | 0.03 | 0.03,0.15 | 0.27 | 0.35,5.63 | 7.52 | 13.07
2024-04-11 01:33:21,29.687,1093,0.6,0.2,19,0.03 | 0.03 | 0.03,0.15 | 0.27 | 0.35,5.63 | 7.52 | 13.07
2024-04-11 01:33:22,30.416,1093,0.6,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:23,30.416,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:23,29.356,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:24,29.356,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:24,28.558,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:25,28.558,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:25,27.489,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:26,27.489,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:26,26.422,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:27,26.422,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:27,25.368,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:28,25.368,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:28,24.576,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:28,24.576,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:29,23.501,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
