Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 02:34:59,4,142,0.2,0.2,0,0.10 | 0.34 | 0.57,0.24 | 0.47 | 0.70,2.87 | 4.26 | 8.26
2024-04-11 02:39:29,29.599,3886,1,0.2,82,0.02 | 0.02 | 0.02,0.59 | 1.16 | 2.33,0.86 | 1.73 | 3.36
2024-04-11 02:39:29,29.599,3886,1,0.2,82,0.02 | 0.02 | 0.02,0.59 | 1.16 | 2.33,0.86 | 1.73 | 3.36
2024-04-11 02:39:30,28.74,3886,1,0.2,82,0.02 | 0.02 | 0.02,0.59 | 1.16 | 2.33,0.86 | 1.73 | 3.36
2024-04-11 02:39:30,28.74,3886,1,0.2,82,0.02 | 0.02 | 0.02,0.59 | 1.16 | 2.33,0.86 | 1.73 | 3.36
2024-04-11 02:39:31,29.67,3886,1,0.2,82,0.02 | 0.02 | 0.03,0.59 | 0.90 | 1.31,1.53 | 2.22 | 3.36
2024-04-11 02:39:31,29.67,3886,1,0.2,82,0.02 | 0.02 | 0.03,0.59 | 0.90 | 1.31,1.53 | 2.22 | 3.36
2024-04-11 02:39:32,28.608,3886,1,0.2,82,0.02 | 0.02 | 0.03,0.59 | 0.90 | 1.31,1.53 | 2.22 | 3.36
2024-04-11 02:39:32,28.608,3886,1,0.2,82,0.02 | 0.02 | 0.03,0.59 | 0.90 | 1.31,1.53 | 2.22 | 3.36
2024-04-11 02:39:33,29.558,1904,0.8,0.2,82,0.02 | 0.03 | 0.03,0.73 | 1.29 | 2.16,0.93 | 1.55 | 2.75
2024-04-11 02:39:33,29.558,1904,0.8,0.2,82,0.02 | 0.03 | 0.03,0.73 | 1.29 | 2.16,0.93 | 1.55 | 2.75
2024-04-11 02:39:34,28.752,1904,0.8,0.2,82,0.02 | 0.03 | 0.03,0.73 | 1.29 | 2.16,0.93 | 1.55 | 2.75
2024-04-11 02:39:34,28.752,1904,0.8,0.2,82,0.02 | 0.03 | 0.03,0.73 | 1.29 | 2.16,0.93 | 1.55 | 2.75
2024-04-11 02:39:35,29.692,3886,1,0.2,82,0.02 | 0.03 | 0.03,0.73 | 1.30 | 2.16,0.93 | 1.54 | 2.75
2024-04-11 02:39:35,29.692,3886,1,0.2,82,0.02 | 0.03 | 0.03,0.73 | 1.30 | 2.16,0.93 | 1.54 | 2.75
2024-04-11 02:39:36,28.625,3886,1,0.2,82,0.02 | 0.03 | 0.03,0.73 | 1.30 | 2.16,0.93 | 1.54 | 2.75
2024-04-11 02:39:36,28.625,3886,1,0.2,82,0.02 | 0.03 | 0.03,0.73 | 1.30 | 2.16,0.93 | 1.54 | 2.75
2024-04-11 02:39:37,29.561,1904,0.8,0.2,82,0.02 | 0.03 | 0.04,0.99 | 1.56 | 2.16,0.93 | 1.29 | 2.02
2024-04-11 02:39:37,29.561,1904,0.8,0.2,82,0.02 | 0.03 | 0.04,0.99 | 1.56 | 2.16,0.93 | 1.29 | 2.02
2024-04-11 02:39:38,30.754,1904,0.8,0.2,82,0.02 | 0.03 | 0.04,0.71 | 1.41 | 2.16,0.93 | 1.42 | 2.83
2024-04-11 02:39:38,30.754,3886,1,0.2,82,0.02 | 0.03 | 0.04,0.71 | 1.41 | 2.16,0.93 | 1.42 | 2.83
2024-04-11 02:39:39,29.689,3886,1,0.2,82,0.02 | 0.03 | 0.04,0.71 | 1.41 | 2.16,0.93 | 1.42 | 2.83
2024-04-11 02:39:39,29.689,3886,1,0.2,82,0.02 | 0.03 | 0.04,0.71 | 1.41 | 2.16,0.93 | 1.42 | 2.83
2024-04-11 02:39:40,30.628,3886,1,0.2,82,0.02 | 0.03 | 0.04,0.71 | 1.06 | 1.76,1.13 | 1.89 | 2.83
2024-04-11 02:39:40,30.628,3886,1,0.2,82,0.02 | 0.03 | 0.04,0.71 | 1.06 | 1.76,1.13 | 1.89 | 2.83
2024-04-11 02:39:41,29.565,3886,1,0.2,82,0.02 | 0.03 | 0.04,0.71 | 1.06 | 1.76,1.13 | 1.89 | 2.83
2024-04-11 02:39:41,29.565,3886,1,0.2,82,0.02 | 0.03 | 0.04,0.71 | 1.06 | 1.76,1.13 | 1.89 | 2.83
2024-04-11 02:39:42,30.756,3886,1,0.2,82,0.02 | 0.03 | 0.04,0.70 | 0.99 | 1.76,1.13 | 2.03 | 2.86
2024-04-11 02:39:42,30.756,3886,1,0.4,82,0.02 | 0.03 | 0.04,0.70 | 0.99 | 1.76,1.13 | 2.03 | 2.86
2024-04-11 02:39:43,29.706,3886,1,0.4,82,0.02 | 0.03 | 0.04,0.70 | 0.99 | 1.76,1.13 | 2.03 | 2.86
2024-04-11 02:39:43,29.706,3886,1,0.4,82,0.02 | 0.03 | 0.04,0.70 | 0.99 | 1.76,1.13 | 2.03 | 2.86
2024-04-11 02:39:44,30.65,3886,1,0.4,82,0.02 | 0.02 | 0.03,0.70 | 0.76 | 0.88,2.29 | 2.62 | 2.86
2024-04-11 02:39:44,30.65,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.70 | 0.76 | 0.88,2.29 | 2.62 | 2.86
2024-04-11 02:39:45,29.571,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.70 | 0.76 | 0.88,2.29 | 2.62 | 2.86
2024-04-11 02:39:45,29.571,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.70 | 0.76 | 0.88,2.29 | 2.62 | 2.86
2024-04-11 02:39:46,28.776,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.70 | 0.76 | 0.88,2.29 | 2.62 | 2.86
2024-04-11 02:39:46,28.776,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.70 | 0.76 | 0.88,2.29 | 2.62 | 2.86
2024-04-11 02:39:47,29.596,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.70 | 0.86 | 1.09,1.83 | 2.33 | 2.86
2024-04-11 02:39:47,29.596,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.70 | 0.86 | 1.09,1.83 | 2.33 | 2.86
2024-04-11 02:39:48,28.664,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.70 | 0.86 | 1.09,1.83 | 2.33 | 2.86
2024-04-11 02:39:48,28.664,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.70 | 0.86 | 1.09,1.83 | 2.33 | 2.86
2024-04-11 02:39:49,29.598,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.70 | 1.03 | 1.47,1.36 | 1.93 | 2.86
2024-04-11 02:39:49,29.598,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.70 | 1.03 | 1.47,1.36 | 1.93 | 2.86
2024-04-11 02:39:50,28.807,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.70 | 1.03 | 1.47,1.36 | 1.93 | 2.86
2024-04-11 02:39:50,28.807,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.70 | 1.03 | 1.47,1.36 | 1.93 | 2.86
2024-04-11 02:39:51,29.733,3886,1,1,82,0.02 | 0.02 | 0.02,0.88 | 1.20 | 1.47,1.36 | 1.66 | 2.29
2024-04-11 02:39:51,29.733,3886,1,1,82,0.02 | 0.02 | 0.02,0.88 | 1.20 | 1.47,1.36 | 1.66 | 2.29
2024-04-11 02:39:52,28.673,3886,1,1,82,0.02 | 0.02 | 0.02,0.88 | 1.20 | 1.47,1.36 | 1.66 | 2.29
2024-04-11 02:39:52,28.673,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.88 | 1.20 | 1.47,1.36 | 1.66 | 2.29
2024-04-11 02:39:53,29.611,3886,1,0.6,82,0.02 | 0.02 | 0.02,1.02 | 1.24 | 1.47,1.36 | 1.61 | 1.97
2024-04-11 02:39:53,29.611,3886,1,0.6,82,0.02 | 0.02 | 0.02,1.02 | 1.24 | 1.47,1.36 | 1.61 | 1.97
2024-04-11 02:39:54,30.551,3886,1,0.6,82,0.02 | 0.03 | 0.05,1.02 | 1.23 | 1.47,1.36 | 1.63 | 1.97
2024-04-11 02:39:54,30.551,3886,1,0.6,82,0.02 | 0.03 | 0.05,1.02 | 1.23 | 1.47,1.36 | 1.63 | 1.97
2024-04-11 02:39:55,29.754,3886,1,0.8,82,0.02 | 0.03 | 0.05,1.02 | 1.23 | 1.47,1.36 | 1.63 | 1.97
2024-04-11 02:39:55,29.754,3886,1,0.8,82,0.02 | 0.03 | 0.05,1.02 | 1.23 | 1.47,1.36 | 1.63 | 1.97
2024-04-11 02:39:56,30.679,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.38,1.45 | 1.84 | 2.18
2024-04-11 02:39:56,30.679,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.38,1.45 | 1.84 | 2.18
2024-04-11 02:39:57,29.598,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.38,1.45 | 1.84 | 2.18
2024-04-11 02:39:57,29.598,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.38,1.45 | 1.84 | 2.18
2024-04-11 02:39:58,28.568,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.38,1.45 | 1.84 | 2.18
2024-04-11 02:39:58,28.568,3886,1,1,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.38,1.45 | 1.84 | 2.18
2024-04-11 02:39:59,29.768,3886,1,1,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.40,1.42 | 1.83 | 2.18
2024-04-11 02:39:59,29.768,3886,1,1,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.40,1.42 | 1.83 | 2.18
2024-04-11 02:40:00,28.706,3886,1,1,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.40,1.42 | 1.83 | 2.18
2024-04-11 02:40:00,28.706,3886,1,1,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.40,1.42 | 1.83 | 2.18
2024-04-11 02:40:01,27.636,3886,1,1,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.40,1.42 | 1.83 | 2.18
2024-04-11 02:40:01,27.636,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.92 | 1.09 | 1.40,1.42 | 1.83 | 2.18
2024-04-11 02:40:02,28.549,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.92 | 1.43 | 2.37,0.84 | 1.40 | 2.18
2024-04-11 02:40:02,28.549,1904,0.8,0.8,82,0.02 | 0.03 | 0.05,0.92 | 1.43 | 2.37,0.84 | 1.40 | 2.18
2024-04-11 02:40:03,27.79,1904,0.8,0.8,82,0.02 | 0.03 | 0.05,0.92 | 1.43 | 2.37,0.84 | 1.40 | 2.18
2024-04-11 02:40:03,27.79,1904,0.8,0.8,82,0.02 | 0.03 | 0.05,0.92 | 1.43 | 2.37,0.84 | 1.40 | 2.18
2024-04-11 02:40:04,28.722,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.92 | 1.58 | 2.37,0.84 | 1.27 | 2.18
2024-04-11 02:40:04,28.722,1904,0.8,1,82,0.02 | 0.02 | 0.03,0.92 | 1.58 | 2.37,0.84 | 1.27 | 2.18
2024-04-11 02:40:05,27.66,1904,0.8,1,82,0.02 | 0.02 | 0.03,0.92 | 1.58 | 2.37,0.84 | 1.27 | 2.18
2024-04-11 02:40:05,27.66,1904,0.8,1,82,0.02 | 0.02 | 0.03,0.92 | 1.58 | 2.37,0.84 | 1.27 | 2.18
2024-04-11 02:40:06,28.594,1904,0.8,1,82,0.02 | 0.02 | 0.03,1.40 | 1.82 | 2.37,0.84 | 1.10 | 1.42
2024-04-11 02:40:06,28.594,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,1.40 | 1.82 | 2.37,0.84 | 1.10 | 1.42
2024-04-11 02:40:07,27.597,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,1.40 | 1.82 | 2.37,0.84 | 1.10 | 1.42
2024-04-11 02:40:07,27.597,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,1.40 | 1.82 | 2.37,0.84 | 1.10 | 1.42
2024-04-11 02:40:08,28.739,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,1.61 | 1.96 | 2.37,0.84 | 1.02 | 1.24
2024-04-11 02:40:08,28.739,1904,0.8,1,82,0.02 | 0.02 | 0.03,1.61 | 1.96 | 2.37,0.84 | 1.02 | 1.24
2024-04-11 02:40:09,27.676,1904,0.8,1,82,0.02 | 0.02 | 0.03,1.61 | 1.96 | 2.37,0.84 | 1.02 | 1.24
2024-04-11 02:40:09,27.676,1904,0.8,1,82,0.02 | 0.02 | 0.03,1.61 | 1.96 | 2.37,0.84 | 1.02 | 1.24
2024-04-11 02:40:10,28.557,1904,0.8,1,82,0.02 | 0.02 | 0.03,1.61 | 2.04 | 2.69,0.74 | 0.98 | 1.24
2024-04-11 02:40:10,28.557,1904,0.8,1,82,0.02 | 0.02 | 0.03,1.61 | 2.04 | 2.69,0.74 | 0.98 | 1.24
2024-04-11 02:40:11,27.557,1904,0.8,1,82,0.02 | 0.02 | 0.03,1.61 | 2.04 | 2.69,0.74 | 0.98 | 1.24
2024-04-11 02:40:11,27.557,1904,0.8,1,82,0.02 | 0.02 | 0.03,1.61 | 2.04 | 2.69,0.74 | 0.98 | 1.24
2024-04-11 02:40:12,30.75,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.31 | 1.51 | 2.69,0.74 | 1.32 | 6.45
2024-04-11 02:40:12,30.75,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.31 | 1.51 | 2.69,0.74 | 1.32 | 6.45
2024-04-11 02:40:13,29.548,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 1.51 | 2.69,0.74 | 1.32 | 6.45
2024-04-11 02:40:13,29.548,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 1.51 | 2.69,0.74 | 1.32 | 6.45
2024-04-11 02:40:14,30.624,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 1.22 | 2.69,0.74 | 1.65 | 6.45
2024-04-11 02:40:14,30.624,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 1.22 | 2.69,0.74 | 1.65 | 6.45
2024-04-11 02:40:15,29.565,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 1.22 | 2.69,0.74 | 1.65 | 6.45
2024-04-11 02:40:15,29.565,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 1.22 | 2.69,0.74 | 1.65 | 6.45
2024-04-11 02:40:16,30.704,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 0.80 | 1.10,1.81 | 2.50 | 6.45
2024-04-11 02:40:16,30.704,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 0.80 | 1.10,1.81 | 2.50 | 6.45
2024-04-11 02:40:17,29.599,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 0.80 | 1.10,1.81 | 2.50 | 6.45
2024-04-11 02:40:17,29.599,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 0.80 | 1.10,1.81 | 2.50 | 6.45
2024-04-11 02:40:18,28.646,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 0.80 | 1.10,1.81 | 2.50 | 6.45
2024-04-11 02:40:18,28.646,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 0.80 | 1.10,1.81 | 2.50 | 6.45
2024-04-11 02:40:19,27.58,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 0.80 | 1.10,1.81 | 2.50 | 6.45
2024-04-11 02:40:19,27.58,3886,1,1,82,0.02 | 0.02 | 0.02,0.31 | 0.80 | 1.10,1.81 | 2.50 | 6.45
2024-04-11 02:40:20,26.792,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.31 | 0.80 | 1.10,1.81 | 2.50 | 6.45
2024-04-11 02:40:20,26.792,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.31 | 0.80 | 1.10,1.81 | 2.50 | 6.45
2024-04-11 02:40:21,27.728,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.31 | 1.35 | 3.30,0.61 | 1.48 | 6.45
2024-04-11 02:40:21,27.728,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.31 | 1.35 | 3.30,0.61 | 1.48 | 6.45
2024-04-11 02:40:22,28.659,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.76 | 1.65 | 3.30,0.61 | 1.21 | 2.64
2024-04-11 02:40:22,28.659,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.76 | 1.65 | 3.30,0.61 | 1.21 | 2.64
2024-04-11 02:40:23,27.594,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.76 | 1.65 | 3.30,0.61 | 1.21 | 2.64
2024-04-11 02:40:23,27.594,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.76 | 1.65 | 3.30,0.61 | 1.21 | 2.64
2024-04-11 02:40:24,28.796,1904,0.8,1,82,0.02 | 0.02 | 0.02,1.03 | 1.91 | 3.30,0.61 | 1.05 | 1.93
2024-04-11 02:40:24,28.796,1904,0.8,1,82,0.02 | 0.02 | 0.02,1.03 | 1.91 | 3.30,0.61 | 1.05 | 1.93
2024-04-11 02:40:25,27.74,1904,0.8,1,82,0.02 | 0.02 | 0.02,1.03 | 1.91 | 3.30,0.61 | 1.05 | 1.93
2024-04-11 02:40:25,27.74,1904,0.8,1,82,0.02 | 0.02 | 0.02,1.03 | 1.91 | 3.30,0.61 | 1.05 | 1.93
2024-04-11 02:40:26,28.663,1904,0.8,1,82,0.02 | 0.02 | 0.02,1.51 | 2.10 | 3.30,0.61 | 0.95 | 1.32
2024-04-11 02:40:26,28.663,1093,0.6,1,82,0.02 | 0.02 | 0.02,1.51 | 2.10 | 3.30,0.61 | 0.95 | 1.32
2024-04-11 02:40:27,29.599,1093,0.6,1,82,0.02 | 0.02 | 0.02,1.29 | 1.59 | 1.79,1.11 | 1.25 | 1.55
2024-04-11 02:40:27,29.599,1093,0.6,1,82,0.02 | 0.02 | 0.02,1.29 | 1.59 | 1.79,1.11 | 1.25 | 1.55
2024-04-11 02:40:28,30.549,1093,0.6,1,82,0.02 | 0.02 | 0.02,0.52 | 1.35 | 1.79,1.11 | 1.49 | 3.88
2024-04-11 02:40:28,30.549,1093,0.6,1,82,0.02 | 0.02 | 0.02,0.52 | 1.35 | 1.79,1.11 | 1.49 | 3.88
2024-04-11 02:40:29,29.758,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.52 | 1.35 | 1.79,1.11 | 1.49 | 3.88
2024-04-11 02:40:29,29.758,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.52 | 1.35 | 1.79,1.11 | 1.49 | 3.88
2024-04-11 02:40:30,28.683,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.52 | 1.35 | 1.79,1.11 | 1.49 | 3.88
2024-04-11 02:40:30,28.683,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.52 | 1.35 | 1.79,1.11 | 1.49 | 3.88
2024-04-11 02:40:31,29.626,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.52 | 1.24 | 1.79,1.11 | 1.61 | 3.88
2024-04-11 02:40:31,29.626,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.52 | 1.24 | 1.79,1.11 | 1.61 | 3.88
2024-04-11 02:40:32,28.567,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.52 | 1.24 | 1.79,1.11 | 1.61 | 3.88
2024-04-11 02:40:32,28.567,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.52 | 1.24 | 1.79,1.11 | 1.61 | 3.88
2024-04-11 02:40:33,27.764,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.52 | 1.24 | 1.79,1.11 | 1.61 | 3.88
2024-04-11 02:40:33,27.764,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.52 | 1.24 | 1.79,1.11 | 1.61 | 3.88
2024-04-11 02:40:34,28.71,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.52 | 1.40 | 2.42,0.83 | 1.43 | 3.88
2024-04-11 02:40:34,28.71,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.52 | 1.40 | 2.42,0.83 | 1.43 | 3.88
2024-04-11 02:40:35,27.644,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.52 | 1.40 | 2.42,0.83 | 1.43 | 3.88
2024-04-11 02:40:35,27.644,1093,0.6,0.8,82,0.02 | 0.02 | 0.03,0.52 | 1.40 | 2.42,0.83 | 1.43 | 3.88
2024-04-11 02:40:36,28.584,1093,0.6,0.8,82,0.02 | 0.03 | 0.04,0.52 | 1.71 | 2.52,0.79 | 1.17 | 3.88
2024-04-11 02:40:36,28.584,1093,0.6,0.8,82,0.02 | 0.03 | 0.04,0.52 | 1.71 | 2.52,0.79 | 1.17 | 3.88
2024-04-11 02:40:37,27.552,1093,0.6,0.8,82,0.02 | 0.03 | 0.04,0.52 | 1.71 | 2.52,0.79 | 1.17 | 3.88
2024-04-11 02:40:37,27.552,1093,0.6,0.8,82,0.02 | 0.03 | 0.04,0.52 | 1.71 | 2.52,0.79 | 1.17 | 3.88
2024-04-11 02:40:38,28.712,1093,0.6,0.8,82,0.03 | 0.07 | 0.19,1.38 | 1.94 | 2.52,0.79 | 1.03 | 1.45
2024-04-11 02:40:38,28.712,1093,0.6,0.8,82,0.03 | 0.07 | 0.19,1.38 | 1.94 | 2.52,0.79 | 1.03 | 1.45
2024-04-11 02:40:39,29.629,1093,0.6,0.8,82,0.03 | 0.07 | 0.19,1.45 | 1.97 | 2.52,0.79 | 1.02 | 1.38
2024-04-11 02:40:39,29.629,1093,0.6,0.8,82,0.03 | 0.07 | 0.19,1.45 | 1.97 | 2.52,0.79 | 1.02 | 1.38
2024-04-11 02:40:40,28.595,1093,0.6,0.8,82,0.03 | 0.07 | 0.19,1.45 | 1.97 | 2.52,0.79 | 1.02 | 1.38
2024-04-11 02:40:40,28.595,1093,0.6,0.8,82,0.03 | 0.07 | 0.19,1.45 | 1.97 | 2.52,0.79 | 1.02 | 1.38
2024-04-11 02:40:41,29.553,1093,0.6,0.8,82,0.03 | 0.07 | 0.19,1.45 | 1.87 | 2.52,0.79 | 1.07 | 1.38
2024-04-11 02:40:41,29.553,1093,0.6,0.8,82,0.03 | 0.07 | 0.19,1.45 | 1.87 | 2.52,0.79 | 1.07 | 1.38
2024-04-11 02:40:42,28.742,1093,0.6,0.8,82,0.03 | 0.07 | 0.19,1.45 | 1.87 | 2.52,0.79 | 1.07 | 1.38
2024-04-11 02:40:42,28.742,1093,0.6,1,82,0.03 | 0.07 | 0.19,1.45 | 1.87 | 2.52,0.79 | 1.07 | 1.38
2024-04-11 02:40:43,27.664,1093,0.6,1,82,0.03 | 0.07 | 0.19,1.45 | 1.87 | 2.52,0.79 | 1.07 | 1.38
2024-04-11 02:40:43,27.664,647,0.4,1,82,0.03 | 0.07 | 0.19,1.45 | 1.87 | 2.52,0.79 | 1.07 | 1.38
2024-04-11 02:40:44,28.609,647,0.4,1,82,0.03 | 0.07 | 0.19,1.45 | 1.92 | 2.71,0.74 | 1.04 | 1.38
2024-04-11 02:40:44,28.609,647,0.4,1,82,0.03 | 0.07 | 0.19,1.45 | 1.92 | 2.71,0.74 | 1.04 | 1.38
2024-04-11 02:40:45,29.559,647,0.4,1,82,0.03 | 0.04 | 0.07,0.99 | 1.80 | 2.71,0.74 | 1.11 | 2.02
2024-04-11 02:40:45,29.559,647,0.4,1,82,0.03 | 0.04 | 0.07,0.99 | 1.80 | 2.71,0.74 | 1.11 | 2.02
2024-04-11 02:40:46,28.755,647,0.4,1,82,0.03 | 0.04 | 0.07,0.99 | 1.80 | 2.71,0.74 | 1.11 | 2.02
2024-04-11 02:40:46,28.755,647,0.4,1,82,0.03 | 0.04 | 0.07,0.99 | 1.80 | 2.71,0.74 | 1.11 | 2.02
2024-04-11 02:40:47,29.587,647,0.4,1,82,0.04 | 0.10 | 0.28,0.99 | 1.68 | 2.71,0.74 | 1.19 | 2.02
2024-04-11 02:40:47,29.587,647,0.4,1,82,0.04 | 0.10 | 0.28,0.99 | 1.68 | 2.71,0.74 | 1.19 | 2.02
2024-04-11 02:40:48,30.624,647,0.4,1,82,0.04 | 0.16 | 0.28,0.99 | 1.43 | 2.71,0.74 | 1.40 | 2.02
2024-04-11 02:40:48,30.624,647,0.4,0.8,82,0.04 | 0.16 | 0.28,0.99 | 1.43 | 2.71,0.74 | 1.40 | 2.02
2024-04-11 02:40:49,29.574,647,0.4,0.8,82,0.04 | 0.16 | 0.28,0.99 | 1.43 | 2.71,0.74 | 1.40 | 2.02
2024-04-11 02:40:49,29.574,647,0.4,0.8,82,0.04 | 0.16 | 0.28,0.99 | 1.43 | 2.71,0.74 | 1.40 | 2.02
2024-04-11 02:40:50,30.681,647,0.4,0.8,82,0.05 | 0.16 | 0.28,0.95 | 0.98 | 1.01,1.98 | 2.03 | 2.11
2024-04-11 02:40:50,30.681,647,0.4,0.8,82,0.05 | 0.16 | 0.28,0.95 | 0.98 | 1.01,1.98 | 2.03 | 2.11
2024-04-11 02:40:51,29.696,647,0.4,0.8,82,0.05 | 0.16 | 0.28,0.95 | 0.98 | 1.01,1.98 | 2.03 | 2.11
2024-04-11 02:40:51,29.696,647,0.4,0.8,82,0.05 | 0.16 | 0.28,0.95 | 0.98 | 1.01,1.98 | 2.03 | 2.11
2024-04-11 02:40:52,30.625,647,0.4,0.8,82,0.05 | 0.17 | 0.28,0.79 | 0.93 | 1.01,1.98 | 2.14 | 2.54
2024-04-11 02:40:52,30.625,142,0.2,0.8,82,0.05 | 0.17 | 0.28,0.79 | 0.93 | 1.01,1.98 | 2.14 | 2.54
2024-04-11 02:40:53,29.584,142,0.2,0.8,82,0.05 | 0.17 | 0.28,0.79 | 0.93 | 1.01,1.98 | 2.14 | 2.54
2024-04-11 02:40:53,29.584,142,0.2,0.8,82,0.05 | 0.17 | 0.28,0.79 | 0.93 | 1.01,1.98 | 2.14 | 2.54
2024-04-11 02:40:54,30.786,142,0.2,0.8,82,0.05 | 0.11 | 0.25,0.25 | 0.74 | 0.99,2.02 | 2.69 | 8.10
2024-04-11 02:40:54,30.786,142,0.2,0.8,82,0.05 | 0.11 | 0.25,0.25 | 0.74 | 0.99,2.02 | 2.69 | 8.10
2024-04-11 02:40:55,29.718,142,0.2,0.8,82,0.05 | 0.11 | 0.25,0.25 | 0.74 | 0.99,2.02 | 2.69 | 8.10
2024-04-11 02:40:55,29.718,142,0.2,0.8,82,0.05 | 0.11 | 0.25,0.25 | 0.74 | 0.99,2.02 | 2.69 | 8.10
2024-04-11 02:40:56,30.661,142,0.2,0.8,82,0.05 | 0.07 | 0.08,0.25 | 0.58 | 0.95,2.11 | 3.47 | 8.10
2024-04-11 02:40:56,30.661,142,0.2,0.6,82,0.05 | 0.07 | 0.08,0.25 | 0.58 | 0.95,2.11 | 3.47 | 8.10
2024-04-11 02:40:57,29.592,1093,0.6,0.6,82,0.05 | 0.07 | 0.08,0.25 | 0.58 | 0.95,2.11 | 3.47 | 8.10
2024-04-11 02:40:57,29.592,1093,0.6,0.6,82,0.05 | 0.07 | 0.08,0.25 | 0.58 | 0.95,2.11 | 3.47 | 8.10
2024-04-11 02:40:58,28.794,1093,0.6,0.6,82,0.05 | 0.07 | 0.08,0.25 | 0.58 | 0.95,2.11 | 3.47 | 8.10
2024-04-11 02:40:58,28.794,1093,0.6,0.8,82,0.05 | 0.07 | 0.08,0.25 | 0.58 | 0.95,2.11 | 3.47 | 8.10
2024-04-11 02:40:59,27.739,1093,0.6,0.8,82,0.05 | 0.07 | 0.08,0.25 | 0.58 | 0.95,2.11 | 3.47 | 8.10
