Timestamp,CPU_Usage,Original_Data_Size,Total_Data_Size
1712927300850,3.56,35167950,41578190
1712927300950,2.98,35167950,41578190
1712927301069,2.63,35167950,41578190
1712927301151,2.53,35167950,41578190
1712927301250,2.67,35167950,41578190
1712927301350,3.52,35183794,41596914
1712927301467,3.33,35183794,41596914
1712927301557,3.68,35236982,41659782
1712927301677,3.95,35236982,41659782
1712927301750,3.28,35253258,41679018
1712927301850,3.29,35253258,41679018
1712927301950,3.17,35273930,41703450
1712927302067,3.17,35273930,41703450
1712927302149,3.17,35273930,41703450
1712927302251,3.44,35273930,41703450
1712927302351,2.58,35273930,41703450
1712927302468,2.16,35273930,41703450
1712927302557,1.85,35273930,41703450
1712927302676,1.82,35273930,41703450
1712927302780,1.52,35273930,41703450
1712927302857,1.65,35273930,41703450
1712927302957,2.05,35292410,41725290
1712927303057,2.33,35301634,41736194
1712927303156,2.33,35301634,41736194
1712927303258,1.93,35301634,41736194
1712927303356,2.07,35301634,41736194
1712927303457,3.03,35368282,41815002
1712927303599,3.37,35393714,41845074
1712927303657,3.35,35393714,41845074
1712927303759,3.95,35432386,41890786
1712927303859,4.11,35432386,41890786
1712927303959,3.69,35435894,41894934
1712927304080,3.27,35435894,41894934
1712927304158,3.69,35435894,41894934
1712927304259,3.93,35435894,41894934
1712927304359,3.76,35435894,41894934
1712927304459,2.90,35435894,41894934
1712927304580,2.33,35435894,41894934
1712927304659,2.18,35435894,41894934
1712927304779,1.47,35435894,41894934
1712927304859,1.63,35435894,41894934
1712927304960,2.03,35435894,41894934
1712927305059,2.31,35462198,41926038
1712927305159,1.91,35462198,41926038
1712927305276,3.11,35528974,42004974
1712927305360,3.62,35582234,42067914
1712927305459,3.66,35582234,42067914
1712927305559,3.95,35582234,42067914
1712927305659,4.57,35598034,42086594
1712927305779,4.87,35598034,42086594
1712927305883,5.01,35610798,42101678
1712927305979,5.04,35634994,42130274
1712927306079,4.91,35634994,42130274
1712927306180,4.90,35634994,42130274
1712927306291,3.75,35634994,42130274
1712927306392,3.45,35634994,42130274
1712927306512,2.88,35634994,42130274
1712927306592,2.88,35634994,42130274
1712927306692,2.59,35638058,42133898
1712927306792,2.43,35638058,42133898
1712927306899,1.86,35638058,42133898
1712927307002,1.57,35638058,42133898
1712927307115,2.83,35742206,42257006
1712927307200,2.31,35742206,42257006
1712927307298,3.31,35748794,42264794
1712927307400,4.00,35748794,42264794
1712927307499,4.55,35748794,42264794
1712927307599,4.84,35778218,42299578
1712927307699,4.69,35778218,42299578
1712927307800,4.40,35778218,42299578
1712927307901,5.38,35844042,42377402
1712927308000,5.97,35896654,42439614
1712927308116,4.67,35896654,42439614
1712927308199,4.93,35896654,42439614
1712927308299,5.25,36020262,42585702
1712927308400,4.84,36020262,42585702
1712927308520,4.27,36020262,42585702
1712927308600,3.98,36020262,42585702
1712927308700,3.99,36020262,42585702
1712927308800,4.27,36020262,42585702
1712927308902,3.54,36020262,42585702
1712927309002,3.23,36020262,42585702
1712927309123,4.81,36182710,42777750
1712927309223,5.79,36392398,43025838
1712927309304,4.62,36392398,43025838
1712927309404,4.51,36392398,43025838
1712927309504,4.50,36392398,43025838
1712927309623,5.21,36453122,43097602
1712927309735,5.36,36491366,43142806
1712927309817,6.07,36603822,43275742
1712927309905,6.01,36603822,43275742
1712927310004,5.60,36609982,43283022
1712927310123,4.02,36621398,43296518
1712927310224,2.87,36621398,43296518
1712927310323,3.02,36621398,43296518
1712927310444,3.43,36621398,43296518
1712927310549,3.13,36642002,43320882
1712927310649,2.87,36642002,43320882
1712927310751,2.57,36642002,43320882
1712927310849,2.14,36656486,43338006
1712927310951,2.15,36656486,43338006
1712927311050,2.73,36724638,43418558
1712927311151,3.14,36724638,43418558
1712927311251,3.27,36724638,43418558
1712927311351,3.88,36802410,43510490
1712927311451,3.88,36802410,43510490
1712927311567,3.73,36822222,43533902
1712927311652,4.18,36849942,43566662
1712927311754,5.01,36886902,43610342
1712927311851,4.58,36886902,43610342
1712927311984,5.08,36928674,43659714
1712927312072,4.15,36928674,43659714
1712927312175,4.01,36928674,43659714
1712927312253,4.42,36928674,43659714
1712927312376,3.83,36928674,43659714
1712927312453,3.40,36928674,43659714
1712927312553,3.39,36928674,43659714
1712927312654,2.95,36928674,43659714
1712927312775,2.21,36928674,43659714
1712927312852,2.55,36948834,43683554
1712927312954,2.68,36948834,43683554
1712927313053,2.54,36965518,43703278
1712927313153,2.83,36971678,43710558
1712927313252,2.43,36971678,43710558
1712927313354,2.28,36971678,43710558
1712927313453,2.43,36971678,43710558
1712927313571,2.70,37029754,43779194
1712927313660,3.16,37077134,43835214
1712927313775,3.63,37109646,43873646
1712927313875,3.48,37109646,43873646
1712927313976,3.61,37114894,43879854
1712927314076,3.59,37114894,43879854
1712927314176,3.44,37114894,43879854
1712927314296,3.43,37114894,43879854
1712927314376,3.29,37114894,43879854
1712927314476,3.16,37114894,43879854
1712927314577,2.84,37114894,43879854
1712927314677,2.12,37114894,43879854
1712927314776,1.70,37114894,43879854
1712927314877,1.97,37114894,43879854
1712927314999,1.41,37114894,43879854
1712927315096,1.39,37121482,43887642
1712927315177,1.56,37146094,43916734
1712927315277,1.42,37146094,43916734
1712927315376,1.42,37146094,43916734
1712927315481,2.13,37196602,43976442
1712927315578,3.03,37327882,44131562
1712927315677,3.48,37327882,44131562
1712927315777,3.77,37327882,44131562
1712927315878,3.49,37327882,44131562
1712927315979,4.25,37378414,44191294
1712927316096,4.55,37395538,44211538
1712927316185,4.65,37417854,44237934
1712927316277,5.26,37432234,44254954
1712927316377,5.86,37484594,44316834
1712927316481,5.27,37484594,44316834
1712927316581,4.05,37484594,44316834
1712927316712,4.46,37542670,44385470
1712927316782,4.60,37570390,44418230
1712927316899,4.37,37570390,44418230
1712927316983,4.12,37570390,44418230
1712927317083,4.24,37570390,44418230
1712927317186,4.08,37570390,44418230
1712927317286,3.52,37570390,44418230
1712927317385,2.94,37570390,44418230
1712927317511,3.70,37655642,44519002
1712927317588,3.79,37678022,44545462
1712927317716,3.39,37728158,44604718
1712927317812,3.54,37753214,44634334
1712927317914,3.82,37778282,44663962
1712927318014,3.57,37797638,44686838
1712927318131,3.65,37797638,44686838
1712927318214,3.85,37797638,44686838
1712927318315,4.56,37797638,44686838
1712927318413,5.16,37797638,44686838
1712927318525,4.55,37797638,44686838
1712927318624,4.39,37797638,44686838
1712927318729,4.25,37797638,44686838
1712927318835,4.23,37797638,44686838
1712927318937,3.97,37797638,44686838
1712927319036,3.95,37800702,44690462
1712927319136,3.84,37836330,44732570
1712927319236,4.27,37851730,44750770
1712927319359,3.62,37851730,44750770
1712927319446,4.27,37991930,44916490
1712927319535,4.73,38078010,45018250
1712927319636,5.14,38078010,45018250
1712927319735,5.41,38078010,45018250
1712927319856,5.26,38085918,45027598
1712927319936,5.26,38085918,45027598
1712927320036,4.94,38085918,45027598
1712927320135,4.79,38091190,45033830
1712927320287,4.67,38160950,45116310
1712927320359,5.07,38256642,45229442
1712927320445,3.79,38256642,45229442
1712927320563,3.44,38280370,45257490
1712927320664,3.08,38280370,45257490
1712927320746,2.81,38280370,45257490
1712927320847,2.82,38280370,45257490
1712927320946,3.09,38280370,45257490
1712927321071,3.33,38280370,45257490
1712927321147,3.13,38280370,45257490
1712927321307,3.49,38346346,45335466
1712927321407,3.21,38346346,45335466
1712927321487,3.84,38370526,45364046
1712927321587,3.71,38370526,45364046
1712927321688,3.42,38370526,45364046
1712927321788,3.85,38370526,45364046
1712927321889,3.86,38370526,45364046
1712927321988,3.86,38380162,45375442
1712927322087,4.60,38446406,45453766
1712927322189,4.60,38452122,45460522
1712927322308,4.03,38495698,45512018
1712927322408,4.32,38495698,45512018
1712927322508,3.59,38495698,45512018
1712927322608,3.71,38495698,45512018
1712927322708,3.89,38528654,45550974
1712927322808,3.74,38528654,45550974
1712927322909,3.17,38528654,45550974
1712927323032,2.73,38528654,45550974
1712927323132,2.30,38528654,45550974
1712927323232,3.14,38538290,45562370
1712927323332,2.70,38538290,45562370
1712927323431,2.56,38538290,45562370
1712927323532,3.44,38631146,45672106
1712927323647,3.15,38631146,45672106
1712927323765,3.09,38631146,45672106
1712927323846,3.40,38650862,45695422
1712927323946,4.10,38700486,45754086
1712927324065,4.34,38716330,45772810
1712927324146,4.72,38762530,45827410
1712927324263,4.61,38774406,45841446
1712927324347,4.84,38774406,45841446
1712927324446,4.84,38774406,45841446
1712927324546,4.10,38774406,45841446
1712927324649,4.51,38795462,45866342
1712927324787,5.30,38870210,45954690
1712927324847,5.16,38870210,45954690
1712927324947,4.88,38870210,45954690
1712927325064,4.56,38870210,45954690
1712927325146,3.99,38870210,45954690
1712927325264,3.32,38870210,45954690
1712927325346,3.31,38870210,45954690
1712927325453,3.97,38902198,45992518
1712927325556,4.37,38926382,46021102
1712927325650,3.86,38929462,46024742
1712927325776,3.42,38929462,46024742
1712927325855,2.84,38929462,46024742
1712927325980,2.70,38946610,46045010
1712927326055,3.70,39007766,46117286
1712927326156,4.14,39007766,46117286
1712927326255,4.24,39007766,46117286
1712927326356,3.99,39010390,46120390
1712927326455,3.31,39010390,46120390
1712927326557,2.74,39010390,46120390
1712927326658,2.73,39010390,46120390
1712927326757,2.45,39010390,46120390
1712927326857,3.00,39010390,46120390
1712927326971,3.82,39077274,46199434
1712927327075,2.71,39077274,46199434
1712927327176,2.47,39077274,46199434
1712927327257,2.18,39077274,46199434
1712927327379,2.43,39090862,46215502
1712927327458,2.47,39090862,46215502
1712927327583,3.55,39161702,46299222
1712927327658,4.08,39228046,46377646
1712927327757,4.22,39228046,46377646
1712927327875,3.94,39228046,46377646
1712927327972,3.02,39228046,46377646
1712927328075,3.30,39246414,46399374
1712927328177,3.85,39246414,46399374
1712927328277,3.98,39246414,46399374
1712927328379,4.30,39304426,46467946
1712927328480,4.29,39304426,46467946
1712927328584,3.30,39304426,46467946
1712927328684,2.86,39304426,46467946
1712927328823,3.72,39375662,46552142
1712927328907,3.79,39375662,46552142
1712927328985,3.88,39375662,46552142
1712927329084,5.04,39502382,46701902
1712927329183,5.02,39502382,46701902
1712927329302,5.14,39502382,46701902
1712927329402,5.13,39502382,46701902
1712927329519,5.27,39502382,46701902
1712927329602,5.26,39502382,46701902
1712927329704,6.13,39605746,46824066
1712927329848,5.52,39685686,46918566
1712927329925,5.56,39694926,46929486
1712927330025,5.14,39707662,46944542
1712927330124,3.99,39707662,46944542
1712927330243,4.63,39798706,47052146
1712927330324,4.28,39798706,47052146
1712927330425,4.12,39798706,47052146
1712927330524,4.08,39798706,47052146
1712927330624,4.34,39798706,47052146
1712927330727,4.20,39897522,47168962
1712927330829,3.93,39897522,47168962
1712927330928,3.79,39897522,47168962
1712927331031,4.33,39950154,47231194
1712927331129,4.35,39950626,47231746
1712927331243,3.66,39950626,47231746
1712927331364,3.79,39950626,47231746
1712927331443,4.11,40002910,47293550
1712927331544,4.15,40013034,47305514
1712927331661,3.59,40013034,47305514
1712927331761,3.71,40072838,47376198
1712927331895,3.86,40107146,47416746
1712927331969,4.69,40154550,47472790
1712927332062,3.87,40169950,47490990
1712927332161,4.02,40173030,47494630
1712927332262,4.16,40173030,47494630
1712927332362,4.03,40173030,47494630
1712927332461,3.57,40173030,47494630
1712927332580,3.44,40189714,47514354
1712927332679,3.90,40189714,47514354
1712927332776,4.42,40280642,47621842
1712927332896,4.75,40285466,47627546
1712927332977,4.15,40285466,47627546
1712927333078,4.13,40285466,47627546
1712927333177,4.13,40285466,47627546
1712927333277,3.86,40314438,47661798
1712927333377,4.16,40326758,47676358
1712927333477,4.59,40372390,47730310
1712927333577,4.15,40375014,47733414
1712927333677,3.59,40375014,47733414
1712927333779,2.98,40376790,47735510
1712927333876,2.72,40405750,47769750
1712927333978,2.72,40405750,47769750
1712927334095,3.13,40453234,47825874
1712927334176,3.48,40491954,47871634
1712927334278,3.62,40514370,47898130
1712927334377,3.46,40514370,47898130
1712927334495,3.25,40514370,47898130
1712927334593,4.52,40632034,48037234
1712927334677,4.59,40659174,48069414
1712927334799,5.20,40716806,48137526
1712927334878,5.26,40738378,48163018
1712927334995,5.24,40738378,48163018
1712927335123,5.64,40828982,48270102
1712927335215,5.27,40854022,48299702
1712927335298,5.49,40886534,48338134
1712927335398,5.53,40892694,48345414
1712927335507,5.50,40914254,48370894
1712927335604,4.86,40965274,48431194
1712927335703,4.74,40974514,48442114
1712927335812,3.75,40974514,48442114
1712927335932,4.43,40974514,48442114
1712927336011,4.46,40974514,48442114
1712927336124,3.31,40974514,48442114
1712927336223,3.17,40974514,48442114
1712927336324,3.02,40974514,48442114
1712927336424,3.02,40974514,48442114
1712927336534,2.97,40995186,48466546
1712927336629,2.84,40995186,48466546
1712927336730,2.84,40995186,48466546
1712927336848,2.28,40995186,48466546
1712927336929,2.28,40995186,48466546
1712927337029,2.27,40995186,48466546
1712927337129,2.13,40995186,48466546
1712927337230,2.13,40995606,48467046
1712927337330,1.99,40995606,48467046
1712927337430,2.55,41012766,48487326
1712927337564,2.79,41040914,48520594
1712927337634,3.93,41040914,48520594
1712927337736,4.31,41040914,48520594
1712927337858,5.03,41129250,48625010
1712927337935,6.15,41270918,48792438
1712927338035,6.29,41321486,48852206
1712927338160,6.31,41321486,48852206
1712927338237,6.70,41321486,48852206
1712927338336,6.69,41321486,48852206
1712927338435,5.77,41321486,48852206
1712927338559,5.22,41321486,48852206
1712927338642,3.82,41321486,48852206
1712927338742,3.84,41321486,48852206
1712927338859,3.57,41356238,48893278
1712927338983,2.50,41356238,48893278
1712927339058,2.70,41356238,48893278
1712927339159,3.12,41356238,48893278
1712927339259,3.15,41420042,48968682
1712927339358,3.43,41423094,48972294
1712927339460,3.58,41423094,48972294
1712927339560,4.71,41471334,49029334
1712927339659,4.99,41486718,49047518
1712927339760,4.59,41486718,49047518
1712927339859,4.71,41537610,49107690
1712927339986,4.42,41540234,49110794
1712927340084,4.15,41540234,49110794
1712927340184,4.14,41540234,49110794
1712927340304,4.08,41540234,49110794
1712927340403,4.24,41540234,49110794
1712927340523,4.14,41540234,49110794
1712927340603,4.10,41543742,49114942
1712927340702,4.11,41567014,49142454
1712927340803,4.53,41567014,49142454
1712927340902,3.81,41567014,49142454
1712927341031,4.01,41619014,49203894
1712927341102,3.99,41619546,49204506
1712927341202,3.86,41619546,49204506
1712927341302,3.46,41619546,49204506
1712927341402,3.31,41635390,49223230
1712927341524,2.60,41635390,49223230
1712927341603,2.43,41635390,49223230
1712927341723,2.51,41667934,49261694
1712927341803,2.41,41667934,49261694
1712927341904,2.54,41667934,49261694
1712927342052,2.83,41760710,49371350
1712927342132,2.69,41760710,49371350
1712927342231,2.55,41760710,49371350
1712927342355,2.35,41760710,49371350
1712927342432,2.65,41760710,49371350
1712927342551,2.70,41760710,49371350
1712927342633,2.48,41760710,49371350
1712927342733,2.20,41760710,49371350
1712927342832,2.33,41760710,49371350
1712927342945,2.17,41786634,49401994
1712927343063,1.99,41786634,49401994
1712927343143,2.16,41786634,49401994
1712927343244,1.88,41786634,49401994
1712927343375,2.25,41852566,49479926
1712927343456,1.93,41852566,49479926
1712927343562,3.16,41974822,49624422
1712927343675,3.41,42010450,49666530
1712927343757,3.35,42010450,49666530
1712927343857,3.54,42025850,49684730
1712927343958,3.39,42025850,49684730
1712927344065,4.08,42082174,49751294
1712927344165,4.09,42122214,49798614
1712927344311,4.37,42122214,49798614
1712927344377,3.91,42122214,49798614
1712927344477,3.87,42122214,49798614
1712927344576,2.77,42122214,49798614
1712927344676,2.90,42122214,49798614
1712927344795,2.99,42139362,49818882
1712927344877,2.76,42139362,49818882
1712927344995,3.10,42139362,49818882
1712927345075,3.03,42156878,49839598
1712927345177,2.90,42156878,49839598
1712927345277,3.31,42156878,49839598
1712927345395,2.86,42159954,49843234
1712927345477,3.52,42231678,49927998
