Timestamp,CPU_Usage,Original_Data_Size,Total_Data_Size
1712931646814,7.59,72953346,86247786
1712931646893,6.29,72953346,86247786
1712931646993,5.85,72993900,86295720
1712931647093,5.13,72993900,86295720
1712931647197,5.27,73060212,86374092
1712931647297,5.74,73194834,86533194
1712931647395,5.43,73194834,86533194
1712931647527,6.13,73302654,86660634
1712931647630,5.62,73354098,86721438
1712931647731,4.91,73354098,86721438
1712931647830,4.73,73354098,86721438
1712931647968,6.01,73511220,86907180
1712931648041,6.88,73662285,87085785
1712931648160,6.73,73662285,87085785
1712931648267,5.60,73662285,87085785
1712931648388,6.19,73766793,87209373
1712931648469,6.20,73860915,87320595
1712931648587,5.50,73882731,87346371
1712931648670,5.62,73882731,87346371
1712931648768,5.64,73882731,87346371
1712931648870,5.90,73931241,87403701
1712931649062,4.83,74038953,87531033
1712931649116,4.90,74038953,87531033
1712931649216,5.01,74038953,87531033
1712931649326,5.68,74129043,87637503
1712931649425,5.14,74265276,87798576
1712931649519,5.29,74322678,87866418
1712931649619,5.08,74322678,87866418
1712931649719,5.22,74345394,87893274
1712931649831,4.52,74345394,87893274
1712931649972,5.86,74570034,88158774
1712931650062,5.52,74736318,88355298
1712931650162,5.59,74736318,88355298
1712931650324,5.39,74736318,88355298
1712931650425,5.51,74832114,88468554
1712931650530,5.93,74878653,88523553
1712931650625,6.86,75017757,88688037
1712931650743,6.56,75017757,88688037
1712931650826,6.93,75028458,88700718
1712931651008,6.89,75162873,88859613
1712931651073,7.11,75263745,88978845
1712931651173,7.49,75299367,89020947
1712931651292,6.98,75299367,89020947
1712931651403,6.45,75307260,89030280
1712931651515,5.34,75307260,89030280
1712931651626,4.87,75372627,89107527
1712931651714,4.94,75372627,89107527
1712931651839,6.34,75561645,89330925
1712931651916,5.66,75561645,89330925
1712931652062,5.00,75675486,89465466
1712931652160,5.52,75838845,89658525
1712931652236,5.49,75883350,89711130
1712931652337,5.47,75883350,89711130
1712931652437,5.22,75883350,89711130
1712931652566,5.41,75898173,89728653
1712931652637,5.18,75956394,89797494
1712931652757,5.76,76015686,89867586
1712931652863,4.82,76113489,89983209
1712931652940,4.67,76113489,89983209
1712931653079,3.97,76113489,89983209
1712931653191,3.21,76128276,90000696
1712931653274,3.28,76142136,90017076
1712931653374,3.29,76142136,90017076
1712931653474,3.31,76142136,90017076
1712931653614,3.57,76176786,90058026
1712931653757,3.16,76226151,90116391
1712931653856,2.72,76226151,90116391
1712931653957,3.16,76254834,90150294
1712931654057,3.84,76290483,90192423
1712931654157,3.44,76290483,90192423
1712931654257,3.14,76290483,90192423
1712931654357,4.41,76401165,90323265
1712931654457,4.69,76401165,90323265
1712931654572,3.82,76401165,90323265
1712931654672,3.24,76401165,90323265
1712931654772,3.25,76401165,90323265
1712931654900,3.84,76470465,90405165
1712931654972,3.93,76498185,90437925
1712931655100,4.58,76624734,90587514
1712931655171,5.19,76692000,90667020
1712931655277,4.92,76692000,90667020
1712931655375,3.79,76692000,90667020
1712931655476,3.63,76692000,90667020
1712931655576,4.68,76726614,90707934
1712931655696,4.85,76726614,90707934
1712931655776,4.73,76726614,90707934
1712931655900,4.26,76726614,90707934
1712931656019,4.09,76726614,90707934
1712931656143,3.09,76726614,90707934
1712931656202,2.82,76726614,90707934
1712931656301,2.91,76726614,90707934
1712931656400,2.87,76726614,90707934
1712931656501,2.99,76726614,90707934
1712931656602,2.16,76726614,90707934
1712931656700,2.15,76726614,90707934
1712931656802,2.40,76726614,90707934
1712931656903,2.27,76726614,90707934
1712931657003,2.01,76726614,90707934
1712931657123,2.36,76726614,90707934
1712931657220,2.03,76726614,90707934
1712931657304,2.59,76726614,90707934
1712931657402,3.03,76726614,90707934
1712931657504,3.98,76726614,90707934
1712931657603,4.02,76726614,90707934
1712931657703,3.88,76726614,90707934
1712931657802,3.77,76726614,90707934
1712931657904,3.76,76726614,90707934
1712931658023,3.77,76726614,90707934
1712931658124,3.64,76726614,90707934
1712931658224,3.36,76726614,90707934
1712931658323,2.52,76726614,90707934
1712931658425,1.41,76726614,90707934
1712931658526,1.27,76726614,90707934
1712931658624,1.28,76726614,90707934
1712931658726,1.14,76726614,90707934
1712931658825,1.00,76726614,90707934
1712931658926,1.00,76726614,90707934
1712931659040,1.69,76782945,90774525
1712931659143,3.01,76928349,90946389
1712931659225,3.60,76957995,90981435
1712931659325,3.76,76957995,90981435
1712931659425,3.91,76957995,90981435
1712931659526,3.92,76957995,90981435
1712931659626,4.05,76957995,90981435
1712931659726,4.48,76957995,90981435
1712931659840,5.44,77020365,91055145
1712931659926,6.53,77068875,91112475
1712931660042,5.69,77068875,91112475
1712931660144,4.49,77068875,91112475
1712931660264,4.03,77068875,91112475
1712931660345,3.88,77068875,91112475
1712931660464,4.49,77129238,91183818
1712931660563,4.89,77177748,91241148
1712931660643,4.58,77177748,91241148
1712931660744,4.83,77177748,91241148
1712931660866,3.95,77222145,91293645
1712931660967,3.50,77222145,91293645
1712931661066,4.20,77289600,91373340
1712931661184,4.17,77289600,91373340
1712931661305,5.23,77413008,91519248
1712931661387,6.32,77684016,91839576
1712931661466,5.61,77684016,91839576
1712931661568,5.20,77684016,91839576
1712931661667,5.23,77684016,91839576
1712931661767,5.34,77684016,91839576
1712931661884,5.84,77756295,91924995
1712931661968,5.60,77756295,91924995
1712931662069,4.76,77756295,91924995
1712931662170,5.04,77772081,91943661
1712931662306,4.03,77772081,91943661
1712931662419,4.23,77870100,92059500
1712931662506,5.54,78000438,92213598
1712931662607,5.26,78000438,92213598
1712931662724,5.29,78016296,92232336
1712931662806,5.30,78016296,92232336
1712931662905,4.56,78016296,92232336
1712931663038,5.98,78246534,92504514
1712931663106,7.16,78348513,92625033
1712931663206,6.85,78348513,92625033
1712931663337,8.37,78521421,92829441
1712931663444,8.08,78631005,92959005
1712931663519,7.14,78631005,92959005
1712931663619,7.68,78670470,93005670
1712931663719,7.40,78670470,93005670
1712931663821,7.53,78670470,93005670
1712931663940,7.33,78670470,93005670
1712931664039,5.98,78670470,93005670
1712931664139,4.62,78670470,93005670
1712931664267,5.10,78758337,93109557
1712931664355,4.20,78786057,93142317
1712931664445,3.26,78786057,93142317
1712931664543,3.41,78786057,93142317
1712931664645,3.11,78786057,93142317
1712931664744,2.97,78786057,93142317
1712931664844,2.97,78786057,93142317
1712931664945,3.39,78786057,93142317
1712931665045,3.15,78786057,93142317
1712931665143,3.15,78786057,93142317
1712931665319,3.17,78872889,93244989
1712931665368,2.84,78900609,93277749
1712931665467,3.13,78921399,93302319
1712931665567,3.00,78921399,93302319
1712931665667,3.00,78958020,93345600
1712931665768,3.00,78958020,93345600
1712931665881,3.27,79005531,93401751
1712931665969,3.17,79005531,93401751
1712931666070,3.30,79005531,93401751
1712931666169,3.45,79005531,93401751
1712931666323,2.58,79005531,93401751
1712931666407,3.27,79102290,93516150
1712931666500,3.86,79322565,93776565
1712931666600,3.71,79322565,93776565
1712931666751,3.91,79368078,93830358
1712931666801,4.27,79384890,93850230
1712931666907,4.38,79427370,93900450
1712931667020,4.27,79427370,93900450
1712931667102,4.26,79427370,93900450
1712931667253,5.27,79542237,94036197
1712931667303,5.80,79653936,94168236
1712931667407,4.55,79668759,94185759
1712931667508,5.42,79848633,94398393
1712931667608,6.01,79899069,94458009
1712931667752,5.59,79899069,94458009
1712931667853,5.02,79899069,94458009
1712931667952,4.58,79899069,94458009
1712931668051,4.89,79935690,94501290
1712931668158,4.61,79975299,94548099
1712931668253,3.92,79975299,94548099
1712931668353,4.80,80080239,94672119
1712931668475,4.61,80080239,94672119
1712931668605,4.49,80126751,94727091
1712931668696,4.76,80126751,94727091
1712931668776,4.60,80126751,94727091
1712931668876,4.73,80126751,94727091
1712931668999,5.59,80196825,94809945
1712931669075,5.84,80204718,94819278
1712931669182,6.50,80337279,94975959
1712931669296,6.80,80337279,94975959
1712931669377,5.82,80410359,95062359
1712931669477,5.27,80412321,95064681
1712931669606,4.71,80453901,95113821
1712931669707,4.44,80467725,95130165
1712931669806,4.63,80467725,95130165
1712931669907,4.88,80467725,95130165
1712931670027,3.74,80467725,95130165
1712931670174,3.04,80547789,95224809
1712931670272,2.89,80548788,95225988
1712931670403,3.36,80726754,95436354
1712931670478,3.01,80726754,95436354
1712931670577,3.00,80756400,95471400
1712931670678,3.01,80796288,95518488
1712931670778,3.00,80796288,95518488
1712931670897,3.78,80849730,95581650
1712931670978,3.98,80871483,95607363
1712931671144,3.52,80871483,95607363
1712931671250,4.63,80982102,95738142
1712931671403,5.12,81154344,95941704
1712931671484,5.14,81154344,95941704
1712931671584,5.41,81154344,95941704
1712931671685,5.54,81154344,95941704
1712931671785,5.39,81154344,95941704
1712931671916,5.32,81273180,96082140
1712931672035,4.82,81273180,96082140
1712931672127,5.50,81377949,96205989
1712931672247,5.68,81609555,96479715
1712931672383,4.68,81609555,96479715
1712931672512,5.92,81731100,96623400
1712931672562,5.91,81749856,96645576
1712931672663,6.18,81749856,96645576
1712931672764,6.18,81749856,96645576
1712931672883,5.44,81749856,96645576
1712931672999,5.37,81749856,96645576
1712931673128,4.22,81749856,96645576
1712931673229,3.03,81749856,96645576
1712931673347,3.77,81872625,96790665
1712931673491,4.51,81987465,96926385
1712931673531,3.36,82031007,96977847
1712931673630,3.23,82031007,96977847
1712931673731,3.23,82031007,96977847
1712931673830,3.65,82031007,96977847
1712931673930,3.62,82031007,96977847
1712931674030,4.29,82031007,96977847
1712931674172,5.61,82087410,97044510
1712931674231,6.14,82087410,97044510
1712931674342,5.82,82126920,97091220
1712931674491,5.21,82173315,97146075
1712931674554,5.46,82173315,97146075
1712931674654,5.93,82238493,97223133
1712931674755,7.08,82284969,97278069
1712931674855,6.97,82284969,97278069
1712931674956,6.83,82284969,97278069
1712931675056,7.79,82325550,97326030
1712931675192,6.67,82325550,97326030
1712931675272,6.31,82325550,97326030
1712931675372,6.15,82434459,97454739
1712931675536,6.46,82539372,97578732
1712931675618,6.95,82623558,97678218
1712931675718,5.97,82623558,97678218
1712931675836,5.68,82623558,97678218
1712931675917,5.67,82623558,97678218
1712931676035,5.50,82668072,97730832
1712931676143,5.63,82724520,97797540
1712931676225,5.70,82738344,97813884
1712931676345,5.72,82852221,97948461
1712931676440,5.88,82911594,98018634
1712931676565,6.01,83080902,98218722
1712931676687,5.88,83115552,98259672
1712931676764,5.60,83115552,98259672
1712931676865,6.20,83256141,98425821
1712931676965,6.93,83256141,98425821
1712931677067,6.76,83301573,98479533
1712931677167,6.58,83301573,98479533
1712931677284,6.92,83301573,98479533
1712931677379,6.72,83427087,98627907
1712931677467,6.92,83427087,98627907
1712931677567,5.74,83427087,98627907
1712931677687,5.61,83427087,98627907
1712931677807,5.95,83482419,98693319
1712931677907,5.73,83482419,98693319
1712931677992,5.71,83510994,98727114
1712931678088,5.14,83533755,98754015
1712931678188,5.01,83533755,98754015
1712931678288,4.84,83533755,98754015
1712931678388,3.84,83533755,98754015
1712931678511,4.59,83600949,98833449
1712931678587,4.56,83668251,98912991
1712931678687,4.42,83668251,98912991
1712931678827,4.21,83712720,98965560
1712931678907,4.79,83825409,99098769
1712931679039,5.34,83926317,99218037
1712931679118,5.09,83926317,99218037
1712931679217,4.80,83926317,99218037
1712931679318,5.79,83926317,99218037
1712931679416,7.00,84032193,99343173
1712931679523,7.11,84109386,99434406
1712931679624,6.97,84109386,99434406
1712931679760,7.31,84180666,99518646
1712931679860,7.60,84300357,99660117
1712931679969,7.65,84466524,99856524
1712931680055,6.87,84503028,99899688
1712931680155,6.79,84503028,99899688
1712931680254,6.06,84503028,99899688
1712931680356,5.59,84503028,99899688
1712931680455,4.34,84537678,99940638
1712931680555,4.22,84537678,99940638
1712931680657,5.47,84670932,100098192
1712931680760,5.77,84781344,100228764
1712931680860,4.80,84781344,100228764
1712931680970,4.37,84781344,100228764
1712931681089,4.88,84875286,100339806
1712931681170,6.14,85038330,100532550
1712931681270,6.68,85118493,100627293
1712931681373,6.41,85118493,100627293
1712931681475,6.55,85153143,100668243
1712931681615,7.75,85246860,100779060
1712931681703,6.33,85266615,100802415
1712931681812,6.59,85301265,100843365
1712931681924,6.92,85301265,100843365
1712931682006,6.63,85301265,100843365
1712931682152,5.00,85301265,100843365
1712931682249,4.43,85315125,100859745
1712931682350,4.58,85315125,100859745
1712931682467,5.02,85382463,100939323
1712931682550,5.16,85382463,100939323
1712931682649,4.29,85382463,100939323
1712931682750,4.03,85382463,100939323
1712931682850,3.46,85382463,100939323
1712931682952,4.00,85388430,100946370
1712931683056,5.26,85659492,101266752
1712931683157,5.16,85775196,101403516
1712931683251,5.76,85900638,101551818
1712931683368,6.04,85974897,101639577
1712931683450,5.01,85974897,101639577
1712931683558,5.30,86051091,101729631
1712931683670,5.32,86057976,101737776
1712931683751,6.65,86245086,101958906
1712931683875,6.93,86319318,102046638
1712931683952,7.54,86436093,102184653
1712931684057,6.36,86437092,102185832
1712931684175,7.19,86547036,102315756
1712931684257,6.41,86547036,102315756
1712931684357,6.21,86547036,102315756
1712931684458,6.30,86547036,102315756
1712931684560,5.72,86588589,102364869
1712931684681,7.19,86911248,102746208
1712931684758,6.07,86911248,102746208
1712931684876,5.64,86911248,102746208
1712931684976,5.97,87070638,102934578
1712931685116,5.59,87120696,102993816
1712931685217,5.46,87120696,102993816
1712931685317,5.07,87120696,102993816
1712931685418,5.49,87142413,103019493
1712931685517,6.38,87244257,103139877
1712931685664,4.42,87251124,103148004
1712931685746,5.00,87306528,103213488
1712931685846,5.00,87327318,103238058
1712931685958,4.81,87453831,103387611
1712931686054,4.98,87492333,103433133
1712931686154,4.92,87492333,103433133
1712931686253,5.17,87492333,103433133
1712931686364,5.72,87598020,103558080
1712931686515,5.78,87684987,103660887
1712931686594,5.96,87684987,103660887
1712931686734,5.77,87792861,103788381
1712931686809,5.64,87792861,103788381
1712931686958,5.86,87878766,103889946
1712931687075,5.88,87977721,104006901
1712931687158,6.63,88018194,104054754
1712931687278,7.58,88180482,104246562
1712931687384,7.57,88323051,104415051
1712931687482,7.06,88386213,104489733
1712931687566,7.08,88386213,104489733
1712931687683,7.08,88386213,104489733
1712931687765,6.40,88386213,104489733
1712931687888,5.26,88386213,104489733
1712931687987,5.27,88386213,104489733
1712931688065,5.81,88442580,104556360
1712931688185,5.23,88508892,104634732
1712931688278,4.35,88508892,104634732
1712931688377,4.22,88508892,104634732
1712931688483,3.30,88508892,104634732
1712931688584,4.52,88605903,104749383
1712931688684,5.58,88721535,104886075
1712931688784,6.94,88913604,105113064
1712931688884,7.24,88913604,105113064
1712931689033,7.65,89002695,105218355
1712931689087,7.55,89139252,105379752
1712931689188,7.12,89139252,105379752
1712931689289,7.24,89200470,105452130
1712931689433,8.13,89392053,105678633
1712931689490,9.48,89559975,105877155
1712931689629,8.38,89622345,105950865
1712931689726,8.26,89629248,105959028
1712931689826,7.59,89629248,105959028
1712931689926,7.56,89629248,105959028
1712931690051,6.46,89629248,105959028
1712931690134,7.40,89720265,106066605
1712931690234,7.79,89734125,106082985
1712931690333,7.53,89734125,106082985
1712931690464,7.07,89741055,106091175
1712931690580,7.07,89789565,106148505
1712931690661,6.05,89789565,106148505
1712931690764,6.63,89894352,106272372
1712931690862,7.05,89898267,106277007
1712931690961,6.95,89898267,106277007
1712931691089,6.51,89898267,106277007
1712931691197,5.49,89919057,106301577
1712931691289,5.39,89933880,106319100
1712931691407,5.02,89969457,106361157
1712931691508,5.17,90123843,106543623
1712931691589,5.03,90123843,106543623
1712931691712,4.88,90123843,106543623
1712931691790,4.16,90123843,106543623
1712931691890,4.41,90123843,106543623
1712931691989,4.84,90150564,106575204
1712931692089,5.69,90180210,106610250
1712931692198,5.15,90180210,106610250
1712931692298,4.57,90180210,106610250
1712931692434,5.91,90337314,106795974
1712931692508,5.44,90429294,106904694
1712931692666,5.86,90551946,107049666
1712931692709,6.63,90551946,107049666
1712931692808,6.10,90551946,107049666
1712931692909,5.41,90565806,107066046
1712931693031,6.00,90645969,107160789
1712931693123,5.85,90645969,107160789
1712931693256,6.22,90707187,107233167
1712931693376,6.09,90775488,107313888
1712931693464,4.95,90775488,107313888
1712931693588,5.69,90880374,107437854
1712931693666,5.37,90918876,107483376
1712931693766,5.22,90918876,107483376
1712931693866,5.36,90926771,107492711
1712931694024,4.55,90926771,107492711
1712931694129,5.43,91120277,107721317
1712931694202,5.33,91120277,107721317
1712931694302,4.17,91120277,107721317
1712931694404,4.73,91151977,107758777
1712931694518,4.97,91186767,107799867
1712931694602,4.17,91186767,107799867
1712931694704,4.15,91186767,107799867
1712931694802,3.74,91186767,107799867
1712931694904,3.85,91186767,107799867
1712931695019,4.62,91224566,107844506
1712931695129,4.44,91425213,108081513
1712931695230,4.72,91471960,108136720
1712931695329,4.62,91483828,108150748
1712931695429,4.45,91483828,108150748
1712931695529,4.42,91483828,108150748
1712931695629,4.30,91491761,108160121
1712931695730,4.43,91491761,108160121
1712931695830,4.98,91491761,108160121
1712931695945,6.52,91751323,108466663
1712931696075,6.03,91974189,108729849
1712931696175,5.53,91974189,108729849
1712931696276,5.53,91974189,108729849
1712931696376,5.68,92019018,108782778
1712931696483,6.37,92164177,108954217
1712931696575,6.54,92164177,108954217
1712931696687,7.49,92284881,109096701
1712931696775,7.61,92332704,109153164
1712931696923,7.33,92456429,109299209
1712931697008,6.44,92472343,109318003
1712931697108,6.71,92472343,109318003
1712931697207,6.61,92472343,109318003
1712931697346,7.49,92594989,109462789
1712931697427,7.32,92594989,109462789
1712931697506,6.92,92640789,109516869
1712931697628,8.19,92766611,109665371
1712931697746,8.36,93005372,109947152
1712931697827,7.92,93005372,109947152
1712931697924,7.33,93005372,109947152
1712931698052,7.95,93133253,110098073
1712931698155,8.34,93243980,110228780
1712931698224,8.35,93243980,110228780
1712931698347,7.43,93243980,110228780
1712931698464,7.10,93243980,110228780
1712931698643,6.55,93382823,110392643
1712931698750,5.61,93540566,110578826
1712931698846,5.64,93540566,110578826
1712931698979,6.16,93673433,110735633
1712931699052,5.25,93673433,110735633
1712931699158,4.66,93673433,110735633
1712931699258,5.14,93763334,110841734
1712931699359,4.86,93763334,110841734
1712931699457,5.30,93794186,110878166
1712931699649,5.16,93889820,110991080
1712931699749,5.60,94014686,111138446
1712931699850,5.85,94014686,111138446
1712931699980,5.11,94014686,111138446
1712931700111,6.19,94152386,111300986
1712931700179,7.24,94299059,111474119
1712931700300,7.21,94367945,111555425
1712931700380,8.78,94530566,111747386
1712931700480,9.22,94649447,111887687
1712931700581,8.46,94649447,111887687
1712931700716,7.82,94677419,111920699
1712931700815,7.77,94677419,111920699
1712931700914,7.66,94677419,111920699
1712931701071,6.87,94705391,111953711
1712931701157,7.54,94729349,111981989
1712931701271,8.07,94842821,112115981
1712931701379,7.48,94849751,112124171
1712931701479,6.70,94849751,112124171
1712931701561,6.83,94849751,112124171
1712931701663,7.23,94849751,112124171
1712931701763,6.72,94849751,112124171
1712931701862,6.73,94849751,112124171
1712931701963,6.29,94849751,112124171
1712931702062,6.26,94874555,112153475
1712931702201,4.73,94947401,112239461
1712931702274,4.37,95039345,112347965
1712931702395,4.32,95095289,112413989
1712931702482,4.52,95179115,112512935
1712931702581,4.37,95179115,112512935
1712931702681,4.18,95179115,112512935
1712931702781,4.32,95179115,112512935
1712931702881,4.44,95179115,112512935
1712931702982,5.46,95350943,112715723
1712931703082,6.02,95489606,112879406
1712931703201,6.56,95545550,112945430
1712931703303,6.02,95559500,112961900
1712931703427,5.33,95608451,113019671
1712931703527,5.34,95608451,113019671
1712931703631,5.41,95609459,113020859
1712931703727,5.98,95707244,113136284
1712931703878,6.37,95798180,113243600
1712931703928,6.12,95798180,113243600
1712931704112,6.57,95953061,113426381
1712931704140,6.58,95953061,113426381
1712931704240,6.02,95959046,113433446
1712931704351,6.14,96020948,113506508
1712931704450,6.74,96147794,113656214
1712931704541,7.45,96251528,113778668
1712931704710,6.28,96251528,113778668
1712931704812,6.29,96251528,113778668
1712931704911,5.59,96251528,113778668
1712931705068,5.01,96329423,113870603
1712931705177,5.19,96480983,114049523
1712931705271,5.87,96770585,114391325
1712931705352,5.70,96775589,114397229
1712931705493,5.50,96906530,114551750
1712931705586,5.15,96928517,114577697
1712931705688,5.99,96983453,114642533
1712931705786,6.96,96983453,114642533
1712931705886,8.26,96983453,114642533
1712931706002,8.39,96983453,114642533
1712931706147,7.58,96983453,114642533
1712931706252,6.77,96983453,114642533
1712931706351,6.69,96983453,114642533
1712931706494,5.52,96983453,114642533
1712931706594,5.40,96983453,114642533
1712931706694,4.69,96983453,114642533
1712931706794,3.57,96983453,114642533
1712931706895,2.69,96983453,114642533
1712931706994,1.97,96983453,114642533
1712931707094,2.55,96983453,114642533
1712931707194,2.69,96983453,114642533
1712931707312,2.37,96983453,114642533
