id,time,buffer,bitrate,throughput
594,1712425549500,26.565,3886,798.616
595,1712425550500,27.505,3886,1906.0
596,1712425551500,26.708,3886,2054.712
597,1712425552500,25.644,3886,2150.632
598,1712425553500,25.644,1904,2242.92
598,1712425553500,26.575,1904,2242.92
599,1712425554500,27.504,1904,2304.504
600,1712425555500,26.718,1904,2399.272
601,1712425556500,27.661,1904,2506.088
602,1712425557500,26.599,1904,2495.344
603,1712425558500,26.599,3886,2683.024
603,1712425558500,27.537,3886,2683.024
604,1712425559500,26.74,3886,2755.296
605,1712425560500,25.678,3886,2825.384
606,1712425561500,24.612,3886,2942.944
607,1712425562500,25.551,3886,2933.4
608,1712425563500,24.755,3886,3110.808
609,1712425564500,23.505,3886,3186.032
610,1712425565500,24.626,1904,3267.672
610,1712425565500,23.505,1904,3267.672
611,1712425566500,23.566,1904,3318.92
612,1712425567500,23.566,3886,3411.496
612,1712425567500,24.504,3886,3411.496
613,1712425568500,24.504,3886,3493.264
613,1712425568500,23.705,3886,3493.264
614,1712425569500,22.643,3886,3444.096
615,1712425570500,23.575,1904,3611.72
616,1712425571500,22.507,1904,3569.952
617,1712425572500,22.507,3886,3716.416
617,1712425572500,23.724,3886,3716.416
618,1712425573500,22.658,3886,3769.68
619,1712425574500,23.503,3886,3766.52
620,1712425575500,26.534,1904,3771.136
621,1712425576500,31.51,1093,3766.336
622,1712425577500,30.668,1093,3924.488
623,1712425578500,29.545,3886,3964.224
624,1712425579500,30.547,3886,3983.64
625,1712425580500,29.747,3886,2102.152
626,1712425581500,30.485,3886,717.544
627,1712425582500,29.416,3886,14.432
628,1712425583500,28.346,3886,606.728
629,1712425584500,27.569,3886,10.368
630,1712425585500,26.494,3886,583.776
631,1712425586500,25.426,3886,24.872
632,1712425587500,24.373,3886,9.432
633,1712425588500,23.309,3886,11.04
634,1712425589500,22.508,3886,16.288
635,1712425590500,21.453,3886,12.176
636,1712425591500,20.385,3886,10.224
637,1712425592500,19.324,3886,10.544
638,1712425593500,18.521,3886,6.064
639,1712425594500,17.474,3886,5.44
640,1712425595000,18.521,3886,24.304
640,1712425595500,16.4,3886,24.304
