id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
96,2024-04-10 00:29:17,left,1661467,16589,158592,132,1660403,16584,207144,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,2024-04-10 00:29:17,right,49470193,36532,473632,122,49469048,36528,1429448,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2024-04-10 00:29:18,left,1678104,16759,133096,170,1677994,16758,140728,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2024-04-10 00:29:18,right,50218796,37072,5988824,540,50181025,37047,5695816,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2024-04-10 00:29:19,left,1680238,16783,17072,24,1680026,16781,16256,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2024-04-10 00:29:19,right,50220630,37085,14672,13,50220520,37084,315960,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2024-04-10 00:29:20,left,1695754,16953,124128,170,1693888,16931,110896,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2024-04-10 00:29:20,right,50684054,37446,3707392,361,50676044,37433,3644192,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2024-04-10 00:29:21,left,1701825,17002,48568,49,1700561,16995,53384,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2024-04-10 00:29:21,right,50723594,37497,316320,51,50723368,37496,378592,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2024-04-10 00:29:22,left,1707336,17041,44088,39,1706351,17038,46320,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2024-04-10 00:29:22,right,50896773,37637,1385432,140,50802550,37568,633456,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2024-04-10 00:29:23,left,1721881,17195,116360,154,1720766,17191,115320,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2024-04-10 00:29:23,right,51167713,37881,2167520,244,51167198,37877,2917184,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2024-04-10 00:29:24,left,1732299,17276,83344,81,1731687,17269,87368,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2024-04-10 00:29:24,right,51335654,38014,1343528,133,51334867,38012,1341352,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2024-04-10 00:29:25,left,1737350,17303,40408,27,1737240,17302,44424,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2024-04-10 00:29:25,right,51341195,38046,44328,32,51339638,38044,38168,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2024-04-10 00:29:26,left,1741467,17325,32936,22,1741351,17324,32888,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2024-04-10 00:29:26,right,51344506,38068,26488,22,51343831,38066,33544,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2024-04-10 00:29:27,left,1745119,17354,29216,29,1744861,17351,28080,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2024-04-10 00:29:27,right,51354731,38103,81800,35,51354647,38102,86528,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2024-04-10 00:29:28,left,1748196,17375,24616,21,1747684,17370,22584,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2024-04-10 00:29:28,right,51357461,38120,21840,17,51357461,38120,22512,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2024-04-10 00:29:29,left,1753391,17404,41560,29,1751208,17395,28192,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2024-04-10 00:29:29,right,51362055,38153,36752,33,51361719,38149,34064,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2024-04-10 00:29:30,left,1757193,17426,30416,22,1755214,17419,32048,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2024-04-10 00:29:30,right,51365458,38177,27224,24,51365328,38176,28872,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2024-04-10 00:29:31,left,1758960,17441,14136,15,1758960,17441,29968,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2024-04-10 00:29:31,right,51369067,38201,28872,24,51368874,38199,28368,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2024-04-10 00:29:32,left,1761998,17466,24304,25,1760908,17461,15584,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2024-04-10 00:29:32,right,51371131,38219,16512,18,51370963,38217,16712,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2024-04-10 00:29:33,left,1763602,17483,12832,17,1763500,17482,20736,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2024-04-10 00:29:33,right,51373367,38236,17888,17,51373283,38235,18560,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2024-04-10 00:29:34,left,1764435,17492,6664,9,1764435,17492,7480,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2024-04-10 00:29:34,right,51374960,38247,12744,11,51374960,38247,13416,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2024-04-10 00:29:35,left,1765176,17500,5928,8,1765176,17500,5928,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2024-04-10 00:29:35,right,51377053,38262,16744,15,51377053,38262,16744,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2024-04-10 00:29:36,left,1767188,17515,16096,15,1766208,17511,8256,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2024-04-10 00:29:36,right,51379096,38277,16344,15,51379096,38277,16344,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2024-04-10 00:29:37,left,1769344,17536,17248,21,1769242,17535,24272,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2024-04-10 00:29:37,right,51382007,38302,23288,25,51381461,38296,18920,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2024-04-10 00:29:38,left,1770394,17548,8400,12,1770394,17548,9216,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2024-04-10 00:29:38,right,51383675,38315,13344,13,51383455,38313,15952,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2024-04-10 00:29:39,left,1771174,17556,6240,8,1771174,17556,6240,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2024-04-10 00:29:39,right,51385565,38330,15120,15,51385565,38330,16880,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2024-04-10 00:29:40,left,1772704,17572,12240,16,1772605,17571,11448,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2024-04-10 00:29:40,right,51387451,38343,15088,13,51387451,38343,15088,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2024-04-10 00:29:41,left,1773546,17581,6736,9,1773546,17581,7528,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2024-04-10 00:29:41,right,51388967,38354,12128,11,51388967,38354,12128,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2024-04-10 00:29:42,left,1775090,17597,12352,16,1774988,17596,11536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2024-04-10 00:29:42,right,51391725,38373,22064,19,51391725,38373,22064,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2024-04-10 00:29:43,left,1775830,17605,5920,8,1775830,17605,6736,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2024-04-10 00:29:43,right,51393705,38388,15840,15,51393575,38387,14800,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2024-04-10 00:29:44,left,1777562,17617,13856,12,1776582,17613,6016,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2024-04-10 00:29:44,right,51394987,38397,10256,9,51394987,38397,11296,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2024-04-10 00:29:45,left,1780037,17635,19800,18,1778249,17623,13336,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2024-04-10 00:29:45,right,51397247,38414,18080,17,51397247,38414,18080,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2024-04-10 00:29:46,left,1781047,17646,8080,11,1780609,17641,18880,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2024-04-10 00:29:46,right,51399057,38428,14480,14,51399057,38428,14480,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2024-04-10 00:29:47,left,1783093,17661,16368,15,1781777,17653,9344,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2024-04-10 00:29:47,right,51400563,38439,12048,11,51400453,38438,11168,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2024-04-10 00:29:48,left,1784150,17672,8456,11,1783814,17668,16296,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2024-04-10 00:29:48,right,51402575,38454,16096,15,51402575,38454,16976,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2024-04-10 00:29:49,left,1786686,17689,20288,17,1785639,17682,14600,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2024-04-10 00:29:49,right,51405190,38471,20920,17,51405190,38471,20920,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2024-04-10 00:29:50,left,1787856,17701,9360,12,1787418,17696,14232,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2024-04-10 00:29:50,right,51408134,38493,23552,22,51407823,38490,21064,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2024-04-10 00:29:51,left,1790106,17718,18000,17,1788874,17711,11648,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2024-04-10 00:29:51,right,51410368,38509,17872,16,51410238,38508,19320,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2024-04-10 00:29:52,left,1791152,17729,8368,11,1790624,17723,14000,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2024-04-10 00:29:52,right,51412045,38521,13416,12,51412045,38521,14456,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2024-04-10 00:29:53,left,1793627,17745,19800,16,1793117,17740,19944,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2024-04-10 00:29:53,right,51418266,38541,49768,20,51418266,38541,49768,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2024-04-10 00:29:54,left,1794469,17754,6736,9,1794031,17749,7312,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2024-04-10 00:29:54,right,51419870,38553,12832,12,51419870,38553,12832,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2024-04-10 00:29:55,left,1798163,17778,29552,24,1796846,17771,22520,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2024-04-10 00:29:55,right,51422197,38571,18616,18,51422107,38570,17896,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2024-04-10 00:29:56,left,1803115,17803,39616,25,1802637,17799,46328,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2024-04-10 00:29:56,right,51433273,38604,88608,33,51432279,38597,81376,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2024-04-10 00:29:57,left,1803983,17812,6944,9,1803983,17812,10768,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2024-04-10 00:29:57,right,51435091,38618,14544,14,51433837,38609,12464,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2024-04-10 00:29:58,left,1804547,17818,4512,6,1804547,17818,4512,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2024-04-10 00:29:58,right,51436645,38629,12432,11,51435493,38621,13248,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2024-04-10 00:29:59,left,1806495,17832,15584,14,1805413,17827,6928,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2024-04-10 00:29:59,right,51437941,38638,10368,9,51436789,38630,10368,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2024-04-10 00:30:00,left,1808351,17845,14848,13,1807371,17841,15664,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2024-04-10 00:30:00,right,51439847,38651,15248,13,51438535,38642,13968,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2024-04-10 00:30:01,left,1809187,17854,6688,9,1809187,17854,14528,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2024-04-10 00:30:01,right,51441357,38662,12080,11,51440121,38653,12688,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2024-04-10 00:30:02,left,1811456,17871,18152,17,1810377,17866,9520,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2024-04-10 00:30:02,right,51442875,38673,12144,11,51441613,38664,11936,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2024-04-10 00:30:03,left,1812724,17884,10144,13,1812622,17883,17960,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2024-04-10 00:30:03,right,51444445,38684,12560,11,51443149,38675,12288,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2024-04-10 00:30:04,left,1813297,17890,4584,6,1813195,17889,4584,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2024-04-10 00:30:04,right,51445967,38695,12176,11,51444685,38686,12288,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2024-04-10 00:30:05,left,1814220,17900,7384,10,1814136,17899,7528,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2024-04-10 00:30:05,right,51447503,38706,12288,11,51446351,38698,13328,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2024-04-10 00:30:06,left,1815958,17912,13904,12,1814978,17908,6736,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2024-04-10 00:30:06,right,51448905,38716,11216,10,51447879,38709,12224,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2024-04-10 00:30:07,left,1819060,17930,24816,18,1817793,17926,22520,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2024-04-10 00:30:07,right,51455548,38729,53144,13,51455548,38729,61352,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2024-04-10 00:30:08,left,1823206,17948,33168,18,1823104,17947,42488,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2024-04-10 00:30:08,right,51459614,38750,32528,21,51459614,38750,32528,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2024-04-10 00:30:09,left,1830506,17975,58400,27,1830280,17973,57408,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2024-04-10 00:30:09,right,51467277,38772,61304,22,51461805,38765,17528,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2024-04-10 00:30:10,left,1838654,18006,65184,31,1837929,18005,61192,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2024-04-10 00:30:10,right,51481927,38803,117200,31,51481927,38803,160976,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2024-04-10 00:30:11,left,1841033,18018,19032,12,1841033,18018,24832,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2024-04-10 00:30:11,right,51484167,38819,17920,16,51484167,38819,17920,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,2024-04-10 00:30:12,left,1844371,18040,26704,22,1843773,18034,21920,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,2024-04-10 00:30:12,right,51486587,38834,19360,15,51486587,38834,19360,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,2024-04-10 00:30:13,left,1857353,18097,103856,57,1855294,18090,92168,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,2024-04-10 00:30:13,right,51553978,38924,539128,90,51551761,38918,521392,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2024-04-10 00:30:14,left,1874334,18234,135848,137,1867581,18167,98296,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2024-04-10 00:30:14,right,51949912,39206,3167472,282,51949912,39206,3185208,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2024-04-10 00:30:15,left,1896107,18408,174184,174,1892463,18394,199056,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2024-04-10 00:30:15,right,52644037,39688,5553000,482,52480575,39578,4245304,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,2024-04-10 00:30:16,left,1933063,18721,295648,313,1930457,18707,303952,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,2024-04-10 00:30:16,right,53631019,40417,7895856,729,53630323,40414,9197984,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,2024-04-10 00:30:17,left,1949487,18856,131392,135,1946029,18824,124576,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,2024-04-10 00:30:17,right,54114118,40775,3864792,358,53989834,40689,2876088,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2024-04-10 00:30:18,left,1960465,18938,87824,82,1959953,18933,111392,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2024-04-10 00:30:18,right,54200678,40903,692480,128,54196008,40893,1649392,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2024-04-10 00:30:19,left,1966162,18979,45576,41,1965928,18977,47800,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2024-04-10 00:30:19,right,54215191,40947,116104,44,54212683,40943,133400,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,2024-04-10 00:30:20,left,1971722,19007,44480,28,1971488,19005,44480,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,2024-04-10 00:30:20,right,54218484,40967,26344,20,54218293,40966,44880,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,2024-04-10 00:30:21,left,1975730,19038,32064,31,1974414,19031,23408,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,2024-04-10 00:30:21,right,54223055,40997,36568,30,54222429,40993,33088,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2024-04-10 00:30:22,left,1980061,19066,34648,28,1979725,19063,42488,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2024-04-10 00:30:22,right,54227793,41027,37904,30,54227095,41023,37328,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2024-04-10 00:30:23,left,1984284,19093,33784,27,1984050,19091,34600,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2024-04-10 00:30:23,right,54231272,41048,27832,21,54231081,41047,31888,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2024-04-10 00:30:24,left,1987338,19120,24432,27,1987188,19119,25104,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2024-04-10 00:30:24,right,54234764,41070,27936,22,54234573,41069,27936,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,2024-04-10 00:30:25,left,1990529,19148,25528,28,1990295,19146,24856,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,2024-04-10 00:30:25,right,54238248,41091,27872,21,54238057,41090,27872,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,2024-04-10 00:30:26,left,1993550,19174,24168,26,1993298,19172,24024,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,2024-04-10 00:30:26,right,54241799,41113,28408,22,54241478,41111,27368,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2024-04-10 00:30:27,left,1995359,19191,14472,17,1995359,19191,16488,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2024-04-10 00:30:27,right,54244669,41132,22960,19,54244539,41131,24488,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,2024-04-10 00:30:28,left,2000040,19215,37448,24,1998026,19206,21336,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,2024-04-10 00:30:28,right,54246456,41144,14296,12,54246456,41144,15336,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2024-04-10 00:30:29,left,2003552,19233,28096,18,2002572,19229,36368,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2024-04-10 00:30:29,right,54248538,41162,16656,18,54248454,41161,15984,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2024-04-10 00:30:30,left,2007301,19253,29992,20,2005982,19246,27280,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2024-04-10 00:30:30,right,54250142,41174,12832,12,54250142,41174,13504,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2024-04-10 00:30:31,left,2014179,19292,55024,39,2013657,19286,61400,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2024-04-10 00:30:31,right,54284120,41225,271824,51,54284120,41225,271824,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,2024-04-10 00:30:32,left,2020936,19325,54056,33,2019284,19313,45016,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,2024-04-10 00:30:32,right,54319508,41263,283104,38,54319508,41263,283104,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,2024-04-10 00:30:33,left,2036061,19497,121000,172,2034381,19477,120776,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,2024-04-10 00:30:33,right,54816603,41667,3976760,404,54813522,41664,3952112,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,2024-04-10 00:30:34,left,2046203,19584,81136,87,2046203,19584,94576,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,2024-04-10 00:30:34,right,55004412,41822,1502472,155,55004412,41822,1527120,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,2024-04-10 00:30:35,left,2064080,19789,143016,205,2063291,19780,136704,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,2024-04-10 00:30:35,right,55751137,42402,5973800,580,55545835,42232,4331384,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,2024-04-10 00:30:36,left,2112222,20331,385136,542,2109373,20309,368656,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,2024-04-10 00:30:36,right,57134577,43400,11067520,998,57134337,43398,12708016,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,2024-04-10 00:30:37,left,2137848,20604,205008,273,2135748,20579,211000,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,2024-04-10 00:30:37,right,58052877,44029,7346400,629,58052241,44026,7343232,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2024-04-10 00:30:38,left,2151926,20753,112624,149,2151086,20743,122704,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2024-04-10 00:30:38,right,58420783,44344,2943248,315,58420783,44344,2948336,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,2024-04-10 00:30:39,left,2208332,21394,451248,641,2193698,21220,340896,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,2024-04-10 00:30:39,right,60398559,45762,15822208,1418,60362998,45738,15537720,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,2024-04-10 00:30:40,left,2229625,21611,170344,217,2229457,21609,286072,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,2024-04-10 00:30:40,right,61322066,46381,7388056,619,61307314,46369,7554528,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2024-04-10 00:30:41,left,2238262,21695,69096,84,2238163,21694,69648,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2024-04-10 00:30:41,right,62031775,46870,5677672,489,61672972,46622,2925264,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,2024-04-10 00:30:42,left,2330491,22767,737832,1072,2325195,22710,696256,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,2024-04-10 00:30:42,right,65514164,49518,27859112,2648,65460676,49272,30301632,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2024-04-10 00:30:43,left,2443790,24085,906392,1318,2417790,23776,740760,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2024-04-10 00:30:43,right,70280833,52705,38133352,3187,70265065,52632,38435112,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,2024-04-10 00:30:44,left,2490385,24609,372760,524,2476619,24453,470632,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,2024-04-10 00:30:44,right,71827417,53877,12372672,1172,71601559,53718,10691952,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2024-04-10 00:30:45,left,2578304,25631,703352,1022,2577324,25627,805640,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2024-04-10 00:30:45,right,74500658,56015,21385928,2138,74500300,56012,23189928,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2024-04-10 00:30:46,left,2620056,26111,334016,480,2615898,26062,308592,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2024-04-10 00:30:46,right,76422841,57493,15377464,1478,76422757,57492,15379656,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2024-04-10 00:30:47,left,2624264,26143,33664,32,2623284,26139,59088,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2024-04-10 00:30:47,right,76461060,57536,305752,43,76460832,57534,304600,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2024-04-10 00:30:48,left,2650614,26450,210800,307,2637576,26295,114336,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2024-04-10 00:30:48,right,77486277,58255,8201736,719,77486277,58255,8203560,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2024-04-10 00:30:49,left,2671137,26688,164184,238,2671137,26688,268488,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2024-04-10 00:30:49,right,78259277,58862,6184000,607,78258861,58859,6180672,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2024-04-10 00:30:50,left,2715074,27193,351496,505,2714990,27192,350824,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2024-04-10 00:30:50,right,79898436,59994,13113272,1132,79886932,59982,13024568,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2024-04-10 00:30:51,left,2718619,27221,28360,28,2717639,27217,21192,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2024-04-10 00:30:51,right,79935760,60032,298592,38,79935616,60031,389472,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2024-04-10 00:30:52,left,2725597,27297,55824,76,2725495,27296,62848,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2024-04-10 00:30:52,right,80634492,60515,5589856,483,80233942,60243,2386608,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,2024-04-10 00:30:53,left,2760652,27708,280440,411,2760652,27708,281256,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,2024-04-10 00:30:53,right,81450205,61135,6525704,620,81450061,61134,9728952,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,2024-04-10 00:30:54,left,2778350,27912,141584,204,2778014,27908,138896,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,2024-04-10 00:30:54,right,82026686,61549,4611848,414,82026686,61549,4613000,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,2024-04-10 00:30:55,left,2781013,27936,21304,24,2780923,27935,23272,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,2024-04-10 00:30:55,right,82064744,61589,304464,40,82064600,61588,303312,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2024-04-10 00:30:56,left,2796404,28103,123128,167,2790920,28038,79976,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
