id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
740,1712877266000,right,700974812,460162,47528,12,700552333,459887,47528,12,0,275,0,0,0,0,0,0,0,0,0,0,0,0
741,1712877267000,right,700974956,460163,1152,1,700552477,459888,1152,1,0,275,0,0,0,0,0,0,0,0,0,0,0,0
742,1712877268000,right,701206625,460320,1853352,157,700784146,460045,1853352,157,0,275,0,0,0,0,0,0,0,0,0,0,0,0
743,1712877269000,right,701423890,460465,1738120,145,701001411,460190,1738120,145,0,275,0,0,0,0,0,0,0,0,0,0,0,0
744,1712877270000,right,701980433,460834,4452344,369,701557954,460559,4452344,369,0,275,0,0,0,0,0,0,0,0,0,0,0,0
745,1712877271000,right,701980577,460835,1152,1,701558098,460560,1152,1,0,275,0,0,0,0,0,0,0,0,0,0,0,0
746,1712877272000,right,701981040,460837,3704,2,701558561,460562,3704,2,0,275,0,0,0,0,0,0,0,0,0,0,0,0
747,1712877273000,right,701981184,460838,1152,1,701558705,460563,1152,1,0,275,0,0,0,0,0,0,0,0,0,0,0,0
748,1712877274000,right,701981184,460838,0,0,701558705,460563,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0
749,1712877275000,right,701981971,460843,6296,5,701559492,460568,6296,5,0,275,0,0,0,0,0,0,0,0,0,0,0,0
750,1712877276000,right,701981971,460843,0,0,701559492,460568,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0
751,1712877277000,right,701982115,460844,1152,1,701559636,460569,1152,1,0,275,0,0,0,0,0,0,0,0,0,0,0,0
752,1712877278000,right,701982115,460844,0,0,701559636,460569,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0
753,1712877279000,right,701982722,460847,4856,3,701560243,460572,4856,3,0,275,0,0,0,0,0,0,0,0,0,0,0,0
754,1712877280000,right,701982722,460847,0,0,701560243,460572,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0
755,1712877281000,right,701983037,460849,2520,2,701560387,460573,1152,1,0,275,0,0,0,0,0,0,0,0,0,0,0,0
756,1712877282000,right,702105639,460942,980816,93,701682316,460664,975432,91,0,275,0,0,0,0,0,0,0,0,0,0,0,0
757,1712877283000,right,702323184,461095,1740360,153,701900705,460820,1747112,156,0,275,0,0,0,0,0,0,0,0,0,0,0,0
758,1712877284000,right,703244614,461707,7371440,612,702822135,461432,7371440,612,0,275,0,0,0,0,0,0,0,0,0,0,0,0
759,1712877285000,right,704573965,462590,10634808,883,703808838,462092,7893624,660,0,276,0,0,0,0,0,0,0,0,0,0,0,0
760,1712877286000,right,705686466,463328,8900008,738,705262449,463052,11628888,960,0,276,0,0,0,0,0,0,0,0,0,0,0,0
761,1712877287000,right,707062425,464240,11007672,912,706638318,463963,11006952,911,0,276,0,0,0,0,0,0,0,0,0,0,0,0
762,1712877288000,right,708250479,465031,9504432,791,707826372,464754,9504432,791,0,276,0,0,0,0,0,0,0,0,0,0,0,0
763,1712877289000,right,709426858,465813,9411032,782,709002841,465537,9411752,783,0,276,0,0,0,0,0,0,0,0,0,0,0,0
764,1712877290000,right,711848986,467400,19377024,1587,711421541,467119,19349600,1582,0,278,0,0,0,0,0,0,0,0,0,0,0,0
765,1712877291000,right,713483913,468474,13079416,1074,713050668,468192,13033016,1073,0,282,0,0,0,0,0,0,0,0,0,0,0,0
766,1712877292000,right,715548718,469827,16518440,1353,715115473,469545,16518440,1353,0,282,0,0,0,0,0,0,0,0,0,0,0,0
767,1712877293000,right,717843622,471329,18359232,1502,717408839,471046,18346928,1501,0,282,0,0,0,0,0,0,0,0,0,0,0,0
768,1712877294000,right,720167992,472852,18594960,1523,719734747,472570,18607264,1524,0,282,0,0,0,0,0,0,0,0,0,0,0,0
769,1712877295000,right,722130885,474140,15703144,1288,721697372,473856,15701000,1286,0,282,0,0,0,0,0,0,0,0,0,0,0,0
770,1712877296000,right,723975321,475350,14755488,1210,723541726,475066,14754832,1210,0,282,0,0,0,0,0,0,0,0,0,0,0,0
771,1712877297000,right,726243641,476834,18146560,1484,725472036,476332,15442480,1266,0,286,0,0,0,0,0,0,0,0,0,0,0,0
772,1712877298000,right,727961242,477960,13740808,1126,727260385,477504,14306792,1172,0,286,0,0,0,0,0,0,0,0,0,0,0,0
773,1712877299000,right,729316586,478851,10842752,891,728877189,478565,12934432,1061,0,286,0,0,0,0,0,0,0,0,0,0,0,0
774,1712877300000,right,730340015,479528,8187432,677,729889852,479235,8101304,670,0,289,0,0,0,0,0,0,0,0,0,0,0,0
775,1712877301000,right,731201162,480097,6889176,569,730754075,479806,6913784,571,0,289,0,0,0,0,0,0,0,0,0,0,0,0
776,1712877302000,right,732665355,481058,11713544,961,731999872,480625,9966376,819,0,289,0,0,0,0,0,0,0,0,0,0,0,0
777,1712877303000,right,734111679,482006,11570592,948,733440044,481569,11521376,944,0,289,0,0,0,0,0,0,0,0,0,0,0,0
778,1712877304000,right,735412435,482859,10406048,853,734962272,482566,12177824,997,0,289,0,0,0,0,0,0,0,0,0,0,0,0
779,1712877305000,right,736400591,483515,7905248,656,735956312,483224,7952320,658,0,289,0,0,0,0,0,0,0,0,0,0,0,0
780,1712877306000,right,737401576,484178,8007880,663,736838968,483811,7061248,587,0,289,0,0,0,0,0,0,0,0,0,0,0,0
781,1712877307000,right,738804634,485099,11224464,921,738359085,484809,12160936,998,0,289,0,0,0,0,0,0,0,0,0,0,0,0
782,1712877308000,right,739573559,485613,6151400,514,739129548,485324,6163704,515,0,289,0,0,0,0,0,0,0,0,0,0,0,0
783,1712877309000,right,740753638,486391,9440632,778,740309627,486102,9440632,778,0,289,0,0,0,0,0,0,0,0,0,0,0,0
784,1712877310000,right,741621583,486967,6943560,576,741177222,486676,6940760,574,0,289,0,0,0,0,0,0,0,0,0,0,0,0
785,1712877311000,right,742799551,487745,9423744,778,742355540,487456,9426544,780,0,289,0,0,0,0,0,0,0,0,0,0,0,0
786,1712877312000,right,744216350,488674,11334392,929,743772339,488385,11334392,929,0,289,0,0,0,0,0,0,0,0,0,0,0,0
787,1712877313000,right,745807220,489716,12726960,1042,745112515,489264,10721408,879,0,289,0,0,0,0,0,0,0,0,0,0,0,0
788,1712877314000,right,746875535,490420,8546520,704,746431256,490129,10549928,865,0,289,0,0,0,0,0,0,0,0,0,0,0,0
789,1712877315000,right,748002393,491160,9014864,740,747558382,490871,9017008,742,0,289,0,0,0,0,0,0,0,0,0,0,0,0
790,1712877316000,right,748020280,491178,143096,18,747559090,490876,5664,5,0,289,0,0,0,0,0,0,0,0,0,0,0,0
791,1712877317000,right,749149557,491914,9034216,736,748705546,491625,9171648,749,0,289,0,0,0,0,0,0,0,0,0,0,0,0
792,1712877318000,right,749150728,491921,9368,7,748706717,491632,9368,7,0,289,0,0,0,0,0,0,0,0,0,0,0,0
793,1712877319000,right,750173669,492589,8183528,668,749729658,492300,8183528,668,0,289,0,0,0,0,0,0,0,0,0,0,0,0
794,1712877320000,right,750174519,492595,6800,6,749730508,492306,6800,6,0,289,0,0,0,0,0,0,0,0,0,0,0,0
795,1712877321000,right,751455895,493433,10251008,838,751011884,493144,10251008,838,0,289,0,0,0,0,0,0,0,0,0,0,0,0
796,1712877322000,right,751456790,493439,7160,6,751012339,493147,3640,3,0,289,0,0,0,0,0,0,0,0,0,0,0,0
797,1712877323000,right,753802787,494968,18767976,1529,753354162,494676,18734584,1529,0,289,0,0,0,0,0,0,0,0,0,0,0,0
798,1712877324000,right,755883166,496328,16643032,1360,755126941,495836,14182232,1160,0,298,0,0,0,0,0,0,0,0,0,0,0,0
799,1712877325000,right,757099559,497121,9731144,793,756641706,496823,12118120,987,0,298,0,0,0,0,0,0,0,0,0,0,0,0
800,1712877326000,right,757099701,497122,1136,1,756641848,496824,1136,1,0,298,0,0,0,0,0,0,0,0,0,0,0,0
801,1712877327000,right,758559598,498080,11679176,958,757845993,497615,9633160,791,0,298,0,0,0,0,0,0,0,0,0,0,0,0
802,1712877328000,right,758856780,498283,2377456,203,758203601,497858,2860864,243,0,298,0,0,0,0,0,0,0,0,0,0,0,0
803,1712877329000,right,760029063,499047,9378264,764,759571210,498749,10940872,891,0,298,0,0,0,0,0,0,0,0,0,0,0,0
804,1712877330000,right,760029557,499051,3952,4,759571436,498751,1808,2,0,298,0,0,0,0,0,0,0,0,0,0,0,0
805,1712877331000,right,761213351,499828,9470352,777,760755498,499530,9472496,779,0,298,0,0,0,0,0,0,0,0,0,0,0,0
806,1712877332000,right,761213787,499832,3488,4,760755666,499532,1344,2,0,298,0,0,0,0,0,0,0,0,0,0,0,0
807,1712877333000,right,763018703,501014,14439328,1182,762560850,500716,14441472,1184,0,298,0,0,0,0,0,0,0,0,0,0,0,0
808,1712877334000,right,763019166,501016,3704,2,762561313,500718,3704,2,0,298,0,0,0,0,0,0,0,0,0,0,0,0
809,1712877335000,right,764610655,502059,12731912,1043,764142036,501754,12645784,1036,0,305,0,0,0,0,0,0,0,0,0,0,0,0
810,1712877336000,right,766466508,503273,14846824,1214,765994813,502966,14822216,1212,0,305,0,0,0,0,0,0,0,0,0,0,0,0
811,1712877337000,right,769138076,505014,21372544,1741,768669275,504707,21395696,1741,0,305,0,0,0,0,0,0,0,0,0,0,0,0
812,1712877338000,right,769138793,505018,5736,4,768670090,504712,6520,5,0,305,0,0,0,0,0,0,0,0,0,0,0,0
813,1712877339000,right,771251312,506397,16900152,1379,770422801,505858,14021688,1146,0,305,0,0,0,0,0,0,0,0,0,0,0,0
814,1712877340000,right,773337423,507761,16688888,1364,772868714,507455,19567304,1597,0,305,0,0,0,0,0,0,0,0,0,0,0,0
815,1712877341000,right,776943551,510112,28849024,2351,776459552,509797,28726704,2342,0,305,0,0,0,0,0,0,0,0,0,0,0,0
816,1712877342000,right,779639566,511871,21568120,1759,779169409,511565,21678856,1768,0,306,0,0,0,0,0,0,0,0,0,0,0,0
817,1712877343000,right,782083033,513468,19547736,1597,781312966,512967,17148456,1402,0,306,0,0,0,0,0,0,0,0,0,0,0,0
818,1712877344000,right,785371824,515609,26310328,2141,784570997,515088,26064248,2121,0,306,0,0,0,0,0,0,0,0,0,0,0,0
819,1712877345000,right,787132262,516762,14083504,1153,786303751,516223,13862032,1135,0,306,0,0,0,0,0,0,0,0,0,0,0,0
820,1712877346000,right,789496549,518307,18914296,1545,788840123,517879,20290976,1656,0,306,0,0,0,0,0,0,0,0,0,0,0,0
821,1712877347000,right,792385067,520189,23108144,1882,791914910,519883,24598296,2004,0,306,0,0,0,0,0,0,0,0,0,0,0,0
822,1712877348000,right,792385810,520193,5944,4,791915385,519885,3800,2,0,306,0,0,0,0,0,0,0,0,0,0,0,0
823,1712877349000,right,794356917,521481,15768856,1288,793723732,521069,14466776,1184,0,306,0,0,0,0,0,0,0,0,0,0,0,0
824,1712877350000,right,796806246,523081,19594632,1600,796336089,522775,20898856,1706,0,306,0,0,0,0,0,0,0,0,0,0,0,0
825,1712877351000,right,799959608,525137,25226896,2056,799489451,524831,25226896,2056,0,306,0,0,0,0,0,0,0,0,0,0,0,0
826,1712877352000,right,799959608,525137,0,0,799489451,524831,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0
827,1712877353000,right,801792479,526336,14662968,1199,800934746,525778,11562360,947,0,306,0,0,0,0,0,0,0,0,0,0,0,0
828,1712877354000,right,805654860,528849,30899048,2513,804824811,528309,31120520,2531,0,306,0,0,0,0,0,0,0,0,0,0,0,0
829,1712877355000,right,807608531,530127,15629368,1278,807135298,529819,18483896,1510,0,306,0,0,0,0,0,0,0,0,0,0,0,0
830,1712877356000,right,810874484,532252,26127624,2125,810404327,531946,26152232,2127,0,306,0,0,0,0,0,0,0,0,0,0,0,0
831,1712877357000,right,812513749,533327,13114120,1075,811798952,532861,11157000,915,0,313,0,0,0,0,0,0,0,0,0,0,0,0
832,1712877358000,right,814976536,534930,19702296,1603,814257223,534462,19666168,1601,0,313,0,0,0,0,0,0,0,0,0,0,0,0
833,1712877359000,right,816330685,535820,10833192,890,815849762,535507,12740312,1045,0,313,0,0,0,0,0,0,0,0,0,0,0,0
834,1712877360000,right,818932981,537512,20818368,1692,818445906,537195,20769152,1688,0,313,0,0,0,0,0,0,0,0,0,0,0,0
835,1712877361000,right,820451156,538511,12145400,999,819748761,538054,10422840,859,0,313,0,0,0,0,0,0,0,0,0,0,0,0
836,1712877362000,right,822298759,539721,14780824,1210,821553158,539235,14435176,1181,0,313,0,0,0,0,0,0,0,0,0,0,0,0
837,1712877363000,right,823238376,540334,7516936,613,822757453,540021,9634360,786,0,313,0,0,0,0,0,0,0,0,0,0,0,0
838,1712877364000,right,823238923,540337,4376,3,822758000,540024,4376,3,0,313,0,0,0,0,0,0,0,0,0,0,0,0
839,1712877365000,right,824473706,541149,9878264,812,823734399,540668,7811192,644,0,313,0,0,0,0,0,0,0,0,0,0,0,0
840,1712877366000,right,826176527,542264,13622568,1115,825426454,541776,13536440,1108,0,313,0,0,0,0,0,0,0,0,0,0,0,0
841,1712877367000,right,827340959,543023,9315456,759,826859952,542709,11467984,933,0,313,0,0,0,0,0,0,0,0,0,0,0,0
842,1712877368000,right,827393229,543066,418160,43,826878386,542730,147472,21,0,313,0,0,0,0,0,0,0,0,0,0,0,0
843,1712877369000,right,829449552,544405,16450584,1339,828968545,544091,16721272,1361,0,313,0,0,0,0,0,0,0,0,0,0,0,0
844,1712877370000,right,829449918,544406,2928,1,828968995,544093,3600,2,0,313,0,0,0,0,0,0,0,0,0,0,0,0
845,1712877371000,right,829450609,544410,5528,4,828969686,544097,5528,4,0,313,0,0,0,0,0,0,0,0,0,0,0,0
846,1712877372000,right,829451070,544411,3688,1,828970147,544098,3688,1,0,313,0,0,0,0,0,0,0,0,0,0,0,0
847,1712877373000,right,829451394,544414,2592,3,828970381,544100,1872,2,0,313,0,0,0,0,0,0,0,0,0,0,0,0
848,1712877374000,right,829451857,544416,3704,2,828970934,544103,4424,3,0,313,0,0,0,0,0,0,0,0,0,0,0,0
849,1712877375000,right,829452001,544417,1152,1,828971078,544104,1152,1,0,313,0,0,0,0,0,0,0,0,0,0,0,0
850,1712877376000,right,829452001,544417,0,0,828971078,544104,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0
851,1712877377000,right,829452692,544421,5528,4,828971769,544108,5528,4,0,313,0,0,0,0,0,0,0,0,0,0,0,0
852,1712877378000,right,829452776,544422,672,1,828971853,544109,672,1,0,313,0,0,0,0,0,0,0,0,0,0,0,0
853,1712877379000,right,829453004,544424,1824,2,828972081,544111,1824,2,0,313,0,0,0,0,0,0,0,0,0,0,0,0
854,1712877380000,right,829453230,544426,1808,2,828972307,544113,1808,2,0,313,0,0,0,0,0,0,0,0,0,0,0,0
855,1712877381000,right,829453921,544430,5528,4,828972998,544117,5528,4,0,313,0,0,0,0,0,0,0,0,0,0,0,0
856,1712877382000,right,829502006,544468,384680,38,828990323,544135,138600,18,0,313,0,0,0,0,0,0,0,0,0,0,0,0
857,1712877383000,right,829593481,544546,731800,78,829112468,544232,977160,97,0,313,0,0,0,0,0,0,0,0,0,0,0,0
858,1712877384000,right,829644795,544601,410512,55,829163432,544285,407712,53,0,313,0,0,0,0,0,0,0,0,0,0,0,0
859,1712877385000,right,829855678,544751,1687064,150,829356752,544426,1546560,141,0,313,0,0,0,0,0,0,0,0,0,0,0,0
860,1712877386000,right,830704700,545318,6792176,567,829917454,544804,4485616,378,0,313,0,0,0,0,0,0,0,0,0,0,0,0
861,1712877387000,right,832346426,546408,13133808,1090,831512447,545864,12759944,1060,0,325,0,0,0,0,0,0,0,0,0,0,0,0
862,1712877388000,right,833280036,547038,7468880,630,832780657,546713,10145680,849,0,325,0,0,0,0,0,0,0,0,0,0,0,0
863,1712877389000,right,834729064,547995,11592224,957,834214305,547660,11469184,947,0,335,0,0,0,0,0,0,0,0,0,0,0,0
864,1712877390000,right,835615185,548587,7088968,592,834901853,548122,5500384,462,0,335,0,0,0,0,0,0,0,0,0,0,0,0
865,1712877391000,right,838194926,550277,20637928,1690,837258755,549668,18855216,1546,0,335,0,0,0,0,0,0,0,0,0,0,0,0
866,1712877392000,right,840339085,551680,17153272,1403,839763606,551304,20038808,1636,0,335,0,0,0,0,0,0,0,0,0,0,0,0
867,1712877393000,right,841511716,552456,9381048,776,840996873,552120,9866136,816,0,335,0,0,0,0,0,0,0,0,0,0,0,0
868,1712877394000,right,843700955,553889,17513912,1433,843186196,553554,17514584,1434,0,335,0,0,0,0,0,0,0,0,0,0,0,0
869,1712877395000,right,845642944,555160,15535912,1271,845122033,554821,15486696,1267,0,339,0,0,0,0,0,0,0,0,0,0,0,0
870,1712877396000,right,847915481,556645,18180296,1485,847093122,556110,15768712,1289,0,339,0,0,0,0,0,0,0,0,0,0,0,0
871,1712877397000,right,849766079,557859,14804784,1214,848943720,557324,14804784,1214,0,339,0,0,0,0,0,0,0,0,0,0,0,0
872,1712877398000,right,851857299,559227,16729760,1368,850976496,558654,16262208,1330,0,339,0,0,0,0,0,0,0,0,0,0,0,0
873,1712877399000,right,853809895,560505,15620768,1278,852938320,559938,15694592,1284,0,339,0,0,0,0,0,0,0,0,0,0,0,0
874,1712877400000,right,854625969,561050,6528592,545,854104968,560710,9333184,772,0,339,0,0,0,0,0,0,0,0,0,0,0,0
875,1712877401000,right,856002081,561958,11008896,908,855480902,561617,11007472,907,0,339,0,0,0,0,0,0,0,0,0,0,0,0
876,1712877402000,right,857417951,562893,11326960,935,856897040,562554,11329104,937,0,339,0,0,0,0,0,0,0,0,0,0,0,0
877,1712877403000,right,859702662,564387,18277688,1494,859121592,564008,17796416,1454,0,339,0,0,0,0,0,0,0,0,0,0,0,0
878,1712877404000,right,860800438,565115,8782208,728,860279527,564776,9263480,768,0,339,0,0,0,0,0,0,0,0,0,0,0,0
879,1712877405000,right,862531878,566251,13851520,1136,862006353,565909,13814608,1133,0,339,0,0,0,0,0,0,0,0,0,0,0,0
880,1712877406000,right,863553691,566929,8174504,678,863032696,566589,8210744,680,0,339,0,0,0,0,0,0,0,0,0,0,0,0
881,1712877407000,right,864877883,567805,10593536,876,864356972,567466,10594208,877,0,339,0,0,0,0,0,0,0,0,0,0,0,0
882,1712877408000,right,866233256,568699,10842984,894,865712345,568360,10842984,894,0,339,0,0,0,0,0,0,0,0,0,0,0,0
883,1712877409000,right,867409342,569479,9408688,780,866586983,568944,6997104,584,0,339,0,0,0,0,0,0,0,0,0,0,0,0
884,1712877410000,right,868981252,570513,12575280,1034,868460073,570172,14984720,1228,0,339,0,0,0,0,0,0,0,0,0,0,0,0
885,1712877411000,right,870529843,571533,12388728,1020,869709022,570999,9991592,827,0,339,0,0,0,0,0,0,0,0,0,0,0,0
886,1712877412000,right,872179459,572615,13196928,1082,871618759,572250,15277896,1251,0,339,0,0,0,0,0,0,0,0,0,0,0,0
887,1712877413000,right,872180244,572621,6280,6,871659243,572281,323872,31,0,339,0,0,0,0,0,0,0,0,0,0,0,0
888,1712877414000,right,872228323,572664,384632,43,871707412,572325,385352,44,0,339,0,0,0,0,0,0,0,0,0,0,0,0
889,1712877415000,right,873308286,573370,8639704,706,872787375,573031,8639704,706,0,339,0,0,0,0,0,0,0,0,0,0,0,0
890,1712877416000,right,873308837,573374,4408,4,872787926,573035,4408,4,0,339,0,0,0,0,0,0,0,0,0,0,0,0
891,1712877417000,right,874456644,574132,9182456,758,873935733,573793,9182456,758,0,339,0,0,0,0,0,0,0,0,0,0,0,0
892,1712877418000,right,874785291,574353,2629176,221,874264380,574014,2629176,221,0,339,0,0,0,0,0,0,0,0,0,0,0,0
893,1712877419000,right,875481991,574810,5573600,457,874960938,574470,5572464,456,0,339,0,0,0,0,0,0,0,0,0,0,0,0
894,1712877420000,right,875540581,574859,468720,49,874962503,574481,12520,11,0,339,0,0,0,0,0,0,0,0,0,0,0,0
895,1712877421000,right,876764871,575658,9794320,799,876243960,575319,10251656,838,0,339,0,0,0,0,0,0,0,0,0,0,0,0
896,1712877422000,right,876765676,575664,6440,6,876244765,575325,6440,6,0,339,0,0,0,0,0,0,0,0,0,0,0,0
897,1712877423000,right,878074347,576525,10469368,861,877110492,575898,6925816,573,0,354,0,0,0,0,0,0,0,0,0,0,0,0
898,1712877424000,right,880094596,577844,16161992,1319,879550525,577489,19520264,1591,0,354,0,0,0,0,0,0,0,0,0,0,0,0
899,1712877425000,right,882418679,579361,18592664,1517,881874698,579007,18593384,1518,0,354,0,0,0,0,0,0,0,0,0,0,0,0
900,1712877426000,right,882418847,579363,1344,2,881874866,579009,1344,2,0,354,0,0,0,0,0,0,0,0,0,0,0,0
901,1712877427000,right,883560235,580116,9131104,753,883013178,579760,9106496,751,0,354,0,0,0,0,0,0,0,0,0,0,0,0
902,1712877428000,right,883879921,580331,2557488,215,883335940,579977,2582096,217,0,354,0,0,0,0,0,0,0,0,0,0,0,0
903,1712877429000,right,885347929,581291,11744064,960,884803948,580937,11744064,960,0,354,0,0,0,0,0,0,0,0,0,0,0,0
904,1712877430000,right,885348670,581296,5928,5,884804579,580941,5048,4,0,354,0,0,0,0,0,0,0,0,0,0,0,0
905,1712877431000,right,885827013,581616,3826744,320,885283032,581262,3827624,321,0,354,0,0,0,0,0,0,0,0,0,0,0,0
906,1712877432000,right,886534166,582084,5657224,468,885989835,581728,5654424,466,0,354,0,0,0,0,0,0,0,0,0,0,0,0
907,1712877433000,right,888339021,583264,14438840,1180,887795040,582910,14441640,1182,0,354,0,0,0,0,0,0,0,0,0,0,0,0
908,1712877434000,right,888339547,583269,4208,5,887795476,582914,3488,4,0,354,0,0,0,0,0,0,0,0,0,0,0,0
909,1712877435000,right,890161462,584460,14575320,1191,889612867,584103,14539128,1189,0,354,0,0,0,0,0,0,0,0,0,0,0,0
910,1712877436000,right,890954380,584982,6343344,522,890409959,584625,6376736,522,0,354,0,0,0,0,0,0,0,0,0,0,0,0
911,1712877437000,right,893348544,586545,19153312,1563,892796873,586186,19095312,1561,0,354,0,0,0,0,0,0,0,0,0,0,0,0
912,1712877438000,right,895173763,587743,14601752,1198,894329872,587194,12263992,1008,0,354,0,0,0,0,0,0,0,0,0,0,0,0
913,1712877439000,right,898419365,589857,25964816,2114,897560094,589298,25841776,2104,0,354,0,0,0,0,0,0,0,0,0,0,0,0
914,1712877440000,right,898648340,590010,1831800,153,898104359,589656,4354120,358,0,354,0,0,0,0,0,0,0,0,0,0,0,0
915,1712877441000,right,900478387,591210,14640376,1200,899585280,590629,11847368,973,0,354,0,0,0,0,0,0,0,0,0,0,0,0
916,1712877442000,right,904262222,593673,30270680,2463,903336817,593071,30012296,2442,0,354,0,0,0,0,0,0,0,0,0,0,0,0
917,1712877443000,right,906290422,595005,16225600,1332,905738751,594646,19215472,1575,0,354,0,0,0,0,0,0,0,0,0,0,0,0
918,1712877444000,right,910892202,597998,36814240,2993,910329765,597632,36728112,2986,0,354,0,0,0,0,0,0,0,0,0,0,0,0
919,1712877445000,right,913574070,599752,21454944,1754,912527079,599070,17578512,1438,0,359,0,0,0,0,0,0,0,0,0,0,0,0
920,1712877446000,right,915618635,601091,16356520,1339,915062168,600727,20280712,1657,0,359,0,0,0,0,0,0,0,0,0,0,0,0
921,1712877447000,right,917704160,602449,16684200,1358,917152489,602090,16722568,1363,0,359,0,0,0,0,0,0,0,0,0,0,0,0
922,1712877448000,right,917704412,602452,2016,3,917152741,602093,2016,3,0,359,0,0,0,0,0,0,0,0,0,0,0,0
923,1712877449000,right,919309827,603505,12843320,1053,918748928,603140,12769496,1047,0,361,0,0,0,0,0,0,0,0,0,0,0,0
924,1712877450000,right,921747509,605100,19501456,1595,920928226,604567,17434384,1427,0,361,0,0,0,0,0,0,0,0,0,0,0,0
925,1712877451000,right,925237459,607371,27919600,2271,924676560,607006,29986672,2439,0,361,0,0,0,0,0,0,0,0,0,0,0,0
926,1712877452000,right,925377931,607472,1123776,101,924823184,607111,1172992,105,0,361,0,0,0,0,0,0,0,0,0,0,0,0
927,1712877453000,right,929056064,609868,29425064,2396,928487475,609498,29314328,2387,0,361,0,0,0,0,0,0,0,0,0,0,0,0
928,1712877454000,right,931461847,611440,19246264,1572,930907100,611079,19357000,1581,0,361,0,0,0,0,0,0,0,0,0,0,0,0
929,1712877455000,right,935457799,614040,31967616,2600,934884596,613667,31819968,2588,0,361,0,0,0,0,0,0,0,0,0,0,0,0
