id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
205,1712777783000,right,47087439,39579,2234568,219,43375973,36927,1948744,192,0,2639,14196,13,0,0,0,0,0,0,0,0,0,0
206,1712777784000,right,47432185,39816,2757968,237,43713383,37163,2699280,236,0,2643,15380,10,0,0,0,0,0,0,0,0,0,0
207,1712777785000,right,47794887,40126,2901616,310,44034469,37428,2568688,265,0,2688,15380,10,0,0,0,0,0,0,0,0,0,0
208,1712777786000,right,48109461,40345,2516592,219,44342891,37643,2467376,215,0,2695,10766,7,0,0,0,0,0,0,0,0,0,0
209,1712777787000,right,48408067,40552,2388848,207,44635345,37846,2339632,203,0,2697,13842,9,0,0,0,0,0,0,0,0,0,0
210,1712777788000,right,48686844,40748,2230216,196,44912584,38041,2217912,195,0,2699,12304,8,0,0,0,0,0,0,0,0,0,0
211,1712777789000,right,48965581,40970,2229896,222,45172865,38251,2082248,210,0,2711,12304,8,0,0,0,0,0,0,0,0,0,0
212,1712777790000,right,49249786,41191,2273640,221,45421323,38448,1987664,197,0,2734,12677,9,0,0,0,0,0,0,0,0,0,0
213,1712777791000,right,49493888,41372,1952816,181,45655600,38623,1874216,175,0,2740,13630,9,0,0,0,0,0,0,0,0,0,0
214,1712777792000,right,49713783,41534,1759160,162,45876821,38786,1769768,163,0,2742,9228,6,0,0,0,0,0,0,0,0,0,0
215,1712777793000,right,49924503,41683,1685760,149,46082927,38932,1648848,146,0,2744,10766,7,0,0,0,0,0,0,0,0,0,0
216,1712777794000,right,50109458,41822,1479640,139,46275572,39076,1541160,144,0,2746,0,0,0,0,0,0,0,0,0,0,0,0
217,1712777795000,right,50348136,42040,1909424,218,46451050,39235,1403824,159,0,2795,13968,10,0,0,0,0,0,0,0,0,0,0
218,1712777796000,right,50513927,42182,1326328,142,46616883,39377,1326664,142,0,2796,12388,9,0,0,0,0,0,0,0,0,0,0
219,1712777797000,right,50691162,42309,1417880,127,46773198,39485,1250520,108,0,2811,11650,13,0,0,0,0,0,0,0,0,0,0
220,1712777798000,right,50842430,42424,1210144,115,46918514,39597,1162528,112,0,2813,14526,14,0,0,0,0,0,0,0,0,0,0
221,1712777799000,right,50976410,42524,1071840,100,47052268,39695,1070032,98,0,2813,14752,16,0,0,0,0,0,0,0,0,0,0
222,1712777800000,right,51105652,42619,1033936,95,47175352,39786,984672,91,0,2816,16296,17,0,0,0,0,0,0,0,0,0,0
223,1712777801000,right,51220848,42704,921568,85,47289100,39871,909984,85,0,2818,14668,15,0,0,0,0,0,0,0,0,0,0
224,1712777802000,right,51331942,42790,888752,86,47393816,39951,837728,80,0,2822,14894,17,0,0,0,0,0,0,0,0,0,0
225,1712777803000,right,51426406,42869,755712,79,47489792,40031,767808,80,0,2822,13382,16,0,0,0,0,0,0,0,0,0,0
226,1712777804000,right,51555282,43018,1031008,149,47573906,40150,672912,119,0,2851,16374,17,0,0,0,0,0,0,0,0,0,0
227,1712777805000,right,51655151,43147,798952,129,47654958,40261,648416,111,0,2865,13878,21,0,0,0,0,0,0,0,0,0,0
228,1712777806000,right,51732337,43213,617488,66,47730812,40329,606832,68,0,2866,13672,18,0,0,0,0,0,0,0,0,0,0
229,1712777807000,right,51806071,43302,589872,89,47798536,40415,541792,86,0,2869,15068,18,0,0,0,0,0,0,0,0,0,0
230,1712777808000,right,51906991,43409,807360,107,47863880,40498,522752,83,0,2894,12194,17,0,0,0,0,0,0,0,0,0,0
231,1712777809000,right,51954456,43449,379720,40,47916049,40550,417352,52,0,2899,0,0,0,0,0,0,0,0,0,0,0,0
232,1712777810000,right,52007926,43524,427760,75,47939617,40600,188544,50,0,2908,16060,16,0,0,0,0,0,0,0,0,0,0
233,1712777811000,right,52079139,43609,569704,85,47992487,40671,422960,71,0,2932,7087,6,0,0,0,0,0,0,0,0,0,0
234,1712777812000,right,52159030,43691,639128,82,48044091,40736,412832,65,0,2945,15380,10,0,0,0,0,0,0,0,0,0,0
235,1712777813000,right,52212995,43735,431720,44,48094737,40776,405168,40,0,2951,9471,8,0,0,0,0,0,0,0,0,0,0
236,1712777814000,right,52300826,43855,702648,120,48143799,40849,392496,73,0,2973,14404,33,0,0,0,0,0,0,0,0,0,0
237,1712777815000,right,52357994,43906,457344,51,48195125,40917,410608,68,0,2978,12556,11,0,0,0,0,0,0,0,0,0,0
238,1712777816000,right,52428768,43990,566192,84,48247611,40991,419888,74,0,2990,12388,9,0,0,0,0,0,0,0,0,0,0
239,1712777817000,right,52490585,44045,494536,55,48300032,41038,419368,47,0,2994,15632,13,0,0,0,0,0,0,0,0,0,0
240,1712777818000,right,52542354,44094,414152,49,48356874,41087,454736,49,0,3001,7345,6,0,0,0,0,0,0,0,0,0,0
241,1712777819000,right,52638869,44217,772120,123,48417108,41164,481872,77,0,3020,14404,33,0,0,0,0,0,0,0,0,0,0
242,1712777820000,right,52709755,44275,567088,58,48482320,41241,521696,77,0,3023,15464,11,0,0,0,0,0,0,0,0,0,0
243,1712777821000,right,52795982,44414,689816,139,48552057,41361,557896,120,0,3039,15722,14,0,0,0,0,0,0,0,0,0,0
244,1712777822000,right,52890460,44511,755824,97,48627769,41425,605696,64,0,3073,14184,13,0,0,0,0,0,0,0,0,0,0
245,1712777823000,right,52994621,44611,833288,100,48709118,41513,650792,88,0,3087,15464,11,0,0,0,0,0,0,0,0,0,0
246,1712777824000,right,53107651,44721,904240,110,48798114,41606,711968,93,0,3104,15464,11,0,0,0,0,0,0,0,0,0,0
247,1712777825000,right,53244931,44902,1098240,181,48895495,41760,779048,154,0,3131,14010,11,0,0,0,0,0,0,0,0,0,0
248,1712777826000,right,53381661,45049,1093840,147,49002640,41864,857160,104,0,3155,7275,30,0,0,0,0,0,0,0,0,0,0
249,1712777827000,right,53524540,45208,1143032,159,49116916,42024,914208,160,0,3179,7690,5,0,0,0,0,0,0,0,0,0,0
250,1712777828000,right,53641269,45351,933832,143,49220757,42158,830728,134,0,3193,0,0,0,0,0,0,0,0,0,0,0,0
251,1712777829000,right,53776928,45498,1085272,147,49317090,42278,770664,120,0,3212,10497,8,0,0,0,0,0,0,0,0,0,0
252,1712777830000,right,53786264,45519,74688,21,49336923,42307,158664,29,0,3212,0,0,0,0,0,0,0,0,0,0,0,0
253,1712777831000,right,53977419,45700,1529240,181,49472626,42451,1085624,144,0,3238,15464,11,0,0,0,0,0,0,0,0,0,0
254,1712777832000,right,54161060,45857,1469128,157,49642335,42598,1357672,147,0,3252,7864,7,0,0,0,0,0,0,0,0,0,0
255,1712777833000,right,54365801,46025,1637928,168,49824020,42752,1453480,154,0,3262,15540,11,0,0,0,0,0,0,0,0,0,0
256,1712777834000,right,54583156,46205,1738840,180,50018339,42917,1554552,165,0,3283,7690,5,0,0,0,0,0,0,0,0,0,0
257,1712777835000,right,54807439,46407,1794264,202,50225620,43107,1658248,190,0,3289,15464,11,0,0,0,0,0,0,0,0,0,0
258,1712777836000,right,55084706,46662,2218136,255,50448542,43310,1783376,203,0,3343,11475,9,0,0,0,0,0,0,0,0,0,0
259,1712777837000,right,55376282,46945,2332608,283,50684349,43545,1886456,235,0,3392,12304,8,0,0,0,0,0,0,0,0,0,0
260,1712777838000,right,55677316,47229,2408272,284,50935639,43790,2010320,245,0,3430,13842,9,0,0,0,0,0,0,0,0,0,0
261,1712777839000,right,55980145,47522,2422632,293,51200060,44057,2115368,267,0,3460,6900,5,0,0,0,0,0,0,0,0,0,0
262,1712777840000,right,56295673,47867,2524224,345,51448454,44357,1987152,300,0,3502,10850,8,0,0,0,0,0,0,0,0,0,0
263,1712777841000,right,56454249,48016,1268608,149,51608459,44507,1280040,150,0,3509,0,0,0,0,0,0,0,0,0,0,0,0
264,1712777842000,right,56556904,48123,821240,107,51677278,44592,550552,85,0,3522,13842,9,0,0,0,0,0,0,0,0,0,0
265,1712777843000,right,56737988,48276,1448672,153,51861907,44747,1477032,155,0,3529,0,0,0,0,0,0,0,0,0,0,0,0
266,1712777844000,right,56840650,48382,821296,106,51930649,44830,549936,83,0,3543,12388,9,0,0,0,0,0,0,0,0,0,0
267,1712777845000,right,57190140,48712,2795920,330,52237033,45132,2451072,302,0,3580,0,0,0,0,0,0,0,0,0,0,0,0
268,1712777846000,right,57192306,48729,17328,17,52239199,45149,17328,17,0,3580,0,0,0,0,0,0,0,0,0,0,0,0
269,1712777847000,right,57498876,48964,2452560,235,52522959,45369,2270080,220,0,3595,0,0,0,0,0,0,0,0,0,0,0,0
270,1712777848000,right,57550371,49037,411960,73,52563756,45435,326376,66,0,3602,0,0,0,0,0,0,0,0,0,0,0,0
271,1712777849000,right,57681404,49159,1048264,122,52660893,45534,777096,99,0,3616,12388,9,0,0,0,0,0,0,0,0,0,0
272,1712777850000,right,57957495,49374,2208728,215,52944779,45755,2271088,221,0,3619,0,0,0,0,0,0,0,0,0,0,0,0
273,1712777851000,right,58303219,49674,2765792,300,53245901,46026,2408976,271,0,3640,12304,8,0,0,0,0,0,0,0,0,0,0
274,1712777852000,right,58769693,49998,3731792,324,53699477,46340,3628608,314,0,3648,14018,10,0,0,0,0,0,0,0,0,0,0
275,1712777853000,right,58986400,50213,1733656,215,53888532,46537,1512440,197,0,3668,10910,8,0,0,0,0,0,0,0,0,0,0
276,1712777854000,right,59478278,50554,3935024,341,54368250,46871,3837744,334,0,3673,15380,10,0,0,0,0,0,0,0,0,0,0
277,1712777855000,right,59994254,50930,4127808,376,54859474,47230,3929792,359,0,3690,13986,10,0,0,0,0,0,0,0,0,0,0
278,1712777856000,right,60447346,51267,3624736,337,55297830,47557,3506848,327,0,3710,0,0,0,0,0,0,0,0,0,0,0,0
279,1712777857000,right,60855274,51594,3263424,327,55659297,47851,2891736,294,0,3735,8011,8,0,0,0,0,0,0,0,0,0,0
280,1712777858000,right,60905928,51666,405232,72,55708734,47925,395496,74,0,3741,0,0,0,0,0,0,0,0,0,0,0,0
281,1712777859000,right,61192874,51888,2295568,222,55957002,48120,1986144,195,0,3758,12532,10,0,0,0,0,0,0,0,0,0,0
282,1712777860000,right,61272232,51980,634864,92,56039664,48216,661296,96,0,3764,0,0,0,0,0,0,0,0,0,0,0,0
283,1712777861000,right,61528899,52182,2053336,202,56259335,48393,1757368,177,0,3781,10850,8,0,0,0,0,0,0,0,0,0,0
284,1712777862000,right,61651226,52349,978616,167,56383284,48562,991592,169,0,3787,0,0,0,0,0,0,0,0,0,0,0,0
285,1712777863000,right,61864645,52521,1707352,172,56570557,48717,1498184,155,0,3804,0,0,0,0,0,0,0,0,0,0,0,0
286,1712777864000,right,61914071,52586,395408,65,56609345,48775,310304,58,0,3811,0,0,0,0,0,0,0,0,0,0,0,0
287,1712777865000,right,62072166,52729,1264760,143,56745908,48904,1092504,129,0,3825,0,0,0,0,0,0,0,0,0,0,0,0
288,1712777866000,right,62121446,52797,394240,68,56785960,48966,320416,62,0,3831,0,0,0,0,0,0,0,0,0,0,0,0
289,1712777867000,right,62274997,52938,1228408,141,56879301,49066,746728,100,0,3860,15608,12,0,0,0,0,0,0,0,0,0,0
290,1712777868000,right,62656340,53221,3050744,283,57259391,49350,3040720,284,0,3871,0,0,0,0,0,0,0,0,0,0,0,0
291,1712777869000,right,62947770,53447,2331440,226,57513909,49552,2036144,202,0,3886,13842,9,0,0,0,0,0,0,0,0,0,0
292,1712777870000,right,63197242,53648,1995776,201,57764919,49754,2008080,202,0,3894,0,0,0,0,0,0,0,0,0,0,0,0
293,1712777871000,right,63628304,53961,3448496,313,58159069,50043,3153200,289,0,3911,10766,7,0,0,0,0,0,0,0,0,0,0
294,1712777872000,right,63762412,54088,1072864,127,58293177,50170,1072864,127,0,3918,0,0,0,0,0,0,0,0,0,0,0,0
295,1712777873000,right,63994093,54276,1853448,188,58492416,50336,1593912,166,0,3933,9372,7,0,0,0,0,0,0,0,0,0,0
296,1712777874000,right,64339608,54541,2764120,265,58834999,50600,2740664,264,0,3941,0,0,0,0,0,0,0,0,0,0,0,0
297,1712777875000,right,64681534,54797,2735408,256,59142999,50833,2464000,233,0,3957,9318,7,0,0,0,0,0,0,0,0,0,0
298,1712777876000,right,64992968,55058,2491472,261,59452985,51094,2479888,261,0,3964,0,0,0,0,0,0,0,0,0,0,0,0
299,1712777877000,right,65379854,55346,3095088,288,59795125,51352,2737120,258,0,3984,13986,10,0,0,0,0,0,0,0,0,0,0
300,1712777878000,right,65593640,55524,1710288,178,60010593,51532,1723744,180,0,3992,0,0,0,0,0,0,0,0,0,0,0,0
301,1712777879000,right,65750128,55664,1251904,140,60125411,51644,918544,112,0,4010,13986,10,0,0,0,0,0,0,0,0,0,0
302,1712777880000,right,66178672,55956,3428352,292,60561537,51940,3489008,296,0,4016,0,0,0,0,0,0,0,0,0,0,0,0
303,1712777881000,right,66429072,56179,2003200,223,60762781,52131,1609952,191,0,4041,10766,7,0,0,0,0,0,0,0,0,0,0
304,1712777882000,right,66923190,56539,3952944,360,61252285,52488,3916032,357,0,4051,0,0,0,0,0,0,0,0,0,0,0,0
305,1712777883000,right,67097817,56689,1397016,150,61389772,52612,1099896,124,0,4069,9456,8,0,0,0,0,0,0,0,0,0,0
306,1712777884000,right,67633212,57075,4283160,386,61917705,52995,4223464,383,0,4080,0,0,0,0,0,0,0,0,0,0,0,0
307,1712777885000,right,68056724,57384,3388096,309,62298009,53275,3042432,280,0,4099,13986,10,0,0,0,0,0,0,0,0,0,0
308,1712777886000,right,68207160,57519,1203488,135,62450127,53412,1216944,137,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
309,1712777887000,right,68396969,57677,1518472,158,62604562,53547,1235480,135,0,4121,13842,9,0,0,0,0,0,0,0,0,0,0
310,1712777888000,right,68647573,57885,2004832,208,62853628,53754,1992528,207,0,4131,0,0,0,0,0,0,0,0,0,0,0,0
311,1712777889000,right,69020613,58164,2984320,279,63183460,54004,2638656,250,0,4151,12448,9,0,0,0,0,0,0,0,0,0,0
312,1712777890000,right,69168052,58300,1179512,136,63329908,54140,1171584,136,0,4160,0,0,0,0,0,0,0,0,0,0,0,0
313,1712777891000,right,69345900,58455,1422784,155,63470760,54270,1126816,130,0,4174,15464,11,0,0,0,0,0,0,0,0,0,0
314,1712777892000,right,69635695,58682,2318360,227,63759317,54497,2308456,227,0,4185,0,0,0,0,0,0,0,0,0,0,0,0
315,1712777893000,right,69911681,58896,2207888,214,63999929,54688,1924896,191,0,4200,12304,8,0,0,0,0,0,0,0,0,0,0
316,1712777894000,right,70130273,59076,1748736,180,64218521,54868,1748736,180,0,4208,0,0,0,0,0,0,0,0,0,0,0,0
317,1712777895000,right,70454127,59324,2590832,248,64506857,55092,2306688,224,0,4222,13986,10,0,0,0,0,0,0,0,0,0,0
318,1712777896000,right,70631974,59476,1422776,152,64686386,55246,1436232,154,0,4230,0,0,0,0,0,0,0,0,0,0,0,0
319,1712777897000,right,70961279,59733,2634440,257,64980173,55479,2350296,233,0,4245,12448,9,0,0,0,0,0,0,0,0,0,0
320,1712777898000,right,71054057,59840,742224,107,65071568,55586,731160,107,0,4254,0,0,0,0,0,0,0,0,0,0,0,0
321,1712777899000,right,71239347,59997,1482320,157,65224560,55722,1223936,136,0,4267,12304,8,0,0,0,0,0,0,0,0,0,0
322,1712777900000,right,71539557,60208,2401680,211,65530922,55937,2450896,215,0,4271,0,0,0,0,0,0,0,0,0,0,0,0
323,1712777901000,right,71772399,60417,1862736,209,65720700,56118,1518224,181,0,4289,15380,10,0,0,0,0,0,0,0,0,0,0
324,1712777902000,right,72144825,60673,2979408,256,66088512,56371,2942496,253,0,4295,10766,7,0,0,0,0,0,0,0,0,0,0
325,1712777903000,right,72384079,60893,1914032,220,66295356,56565,1654752,194,0,4317,12658,11,0,0,0,0,0,0,0,0,0,0
326,1712777904000,right,72726825,61125,2741968,232,66632304,56796,2695584,231,0,4321,12304,8,0,0,0,0,0,0,0,0,0,0
327,1712777905000,right,73075195,61398,2786960,273,66954062,57047,2574064,251,0,4336,15846,15,0,0,0,0,0,0,0,0,0,0
328,1712777906000,right,73411512,61665,2690536,267,67262264,57280,2465616,233,0,4375,15380,10,0,0,0,0,0,0,0,0,0,0
329,1712777907000,right,73730254,61908,2549936,243,67554556,57504,2338336,224,0,4393,14146,11,0,0,0,0,0,0,0,0,0,0
330,1712777908000,right,74033908,62146,2429232,238,67832368,57727,2222496,223,0,4410,13842,9,0,0,0,0,0,0,0,0,0,0
331,1712777909000,right,74306221,62361,2178504,215,68087369,57928,2040008,201,0,4421,14236,12,0,0,0,0,0,0,0,0,0,0
332,1712777910000,right,74586413,62580,2241536,219,68335657,58129,1986304,201,0,4442,13842,9,0,0,0,0,0,0,0,0,0,0
333,1712777911000,right,74826669,62751,1922048,171,68569551,58294,1871152,165,0,4446,14052,11,0,0,0,0,0,0,0,0,0,0
334,1712777912000,right,75082552,62981,2047064,230,68789934,58500,1763064,206,0,4470,14052,11,0,0,0,0,0,0,0,0,0,0
335,1712777913000,right,75297110,63132,1716464,151,68996694,58646,1654080,146,0,4476,12622,10,0,0,0,0,0,0,0,0,0,0
336,1712777914000,right,75495766,63275,1589248,143,69189390,58786,1541568,140,0,4478,15506,11,0,0,0,0,0,0,0,0,0,0
337,1712777915000,right,75602672,63410,855248,135,69275061,58906,685368,120,0,4496,9456,8,0,0,0,0,0,0,0,0,0,0
338,1712777916000,right,75777276,63539,1396832,129,69442160,59024,1336792,118,0,4498,13885,17,0,0,0,0,0,0,0,0,0,0
339,1712777917000,right,75937156,63654,1279040,115,69599441,59138,1258248,114,0,4499,14946,17,0,0,0,0,0,0,0,0,0,0
340,1712777918000,right,76117412,63832,1442048,178,69742595,59290,1145232,152,0,4525,14884,17,0,0,0,0,0,0,0,0,0,0
341,1712777919000,right,76278290,63978,1287024,146,69875961,59420,1066928,130,0,4542,16250,16,0,0,0,0,0,0,0,0,0,0
342,1712777920000,right,76446992,64146,1349616,168,70000409,59546,995584,126,0,4589,15538,11,0,0,0,0,0,0,0,0,0,0
343,1712777921000,right,76517175,64208,561464,62,70085003,59618,676752,72,0,4590,0,0,0,0,0,0,0,0,0,0,0,0
344,1712777922000,right,76565831,64278,389248,70,70124431,59682,315424,64,0,4596,0,0,0,0,0,0,0,0,0,0,0,0
345,1712777923000,right,76586325,64326,163952,48,70128713,59714,34256,32,0,4598,13136,14,0,0,0,0,0,0,0,0,0,0
346,1712777924000,right,76693587,64403,858096,77,70216207,59780,699952,66,0,4612,12688,11,0,0,0,0,0,0,0,0,0,0
347,1712777925000,right,76749882,64474,450360,71,70269030,59847,422584,67,0,4618,6932,9,0,0,0,0,0,0,0,0,0,0
348,1712777926000,right,76853086,64567,825632,93,70343618,59924,596704,77,0,4632,14016,11,0,0,0,0,0,0,0,0,0,0
349,1712777927000,right,76895461,64603,339000,36,70397378,59969,430080,45,0,4634,0,0,0,0,0,0,0,0,0,0,0,0
350,1712777928000,right,76949078,64669,428936,66,70420235,60015,182856,46,0,4644,15380,10,0,0,0,0,0,0,0,0,0,0
351,1712777929000,right,77032848,64759,670160,90,70481045,60074,486480,59,0,4676,12388,9,0,0,0,0,0,0,0,0,0,0
352,1712777930000,right,77089163,64813,450520,54,70537270,60127,449800,53,0,4677,10940,9,0,0,0,0,0,0,0,0,0,0
353,1712777931000,right,77178471,64933,714464,120,70589840,60225,420560,98,0,4698,15380,10,0,0,0,0,0,0,0,0,0,0
354,1712777932000,right,77236841,65010,466960,77,70641116,60272,410208,47,0,4706,12994,32,0,0,0,0,0,0,0,0,0,0
355,1712777933000,right,77290435,65085,428752,75,70685214,60362,352784,90,0,4713,13986,10,0,0,0,0,0,0,0,0,0,0
356,1712777934000,right,77316483,65116,208384,31,70720508,60399,282352,37,0,4717,0,0,0,0,0,0,0,0,0,0,0,0
357,1712777935000,right,77317711,65125,9824,9,70721736,60408,9824,9,0,4717,0,0,0,0,0,0,0,0,0,0,0,0
358,1712777936000,right,77319485,65140,14192,15,70723510,60423,14192,15,0,4717,0,0,0,0,0,0,0,0,0,0,0,0
359,1712777937000,right,77324425,65160,39520,20,70728450,60443,39520,20,0,4717,0,0,0,0,0,0,0,0,0,0,0,0
360,1712777938000,right,77326194,65173,14152,13,70730219,60456,14152,13,0,4717,0,0,0,0,0,0,0,0,0,0,0,0
361,1712777939000,right,77327710,65185,12128,12,70731735,60468,12128,12,0,4717,0,0,0,0,0,0,0,0,0,0,0,0
362,1712777940000,right,77329066,65196,10848,11,70733091,60479,10848,11,0,4717,0,0,0,0,0,0,0,0,0,0,0,0
363,1712777941000,right,77401537,65330,579768,134,70778833,60594,365936,115,0,4725,14425,11,0,0,0,0,0,0,0,0,0,0
364,1712777942000,right,77414296,65368,102072,38,70806017,60643,217472,49,0,4725,0,0,0,0,0,0,0,0,0,0,0,0
365,1712777943000,right,77484339,65477,560344,109,70848517,60731,340000,88,0,4734,14154,12,0,0,0,0,0,0,0,0,0,0
366,1712777944000,right,77497965,65499,109008,22,70876297,60765,222240,34,0,4734,0,0,0,0,0,0,0,0,0,0,0,0
367,1712777945000,right,77577374,65608,635272,109,70927373,60854,408608,89,0,4745,11415,9,0,0,0,0,0,0,0,0,0,0
368,1712777946000,right,77589236,65630,94896,22,70950650,60885,186216,31,0,4745,0,0,0,0,0,0,0,0,0,0,0,0
369,1712777947000,right,77668326,65744,632720,114,71010669,60983,480152,98,0,4755,6387,6,0,0,0,0,0,0,0,0,0,0
370,1712777948000,right,77670023,65757,13576,13,71018753,61002,64672,19,0,4755,0,0,0,0,0,0,0,0,0,0,0,0
371,1712777949000,right,77767428,65907,779240,150,71102316,61143,668504,141,0,4764,0,0,0,0,0,0,0,0,0,0,0,0
372,1712777950000,right,77819519,65978,416728,71,71145179,61208,342904,65,0,4770,0,0,0,0,0,0,0,0,0,0,0,0
373,1712777951000,right,77821312,65992,14344,14,71146972,61222,14344,14,0,4770,0,0,0,0,0,0,0,0,0,0,0,0
374,1712777952000,right,77823086,66007,14192,15,71148746,61237,14192,15,0,4770,0,0,0,0,0,0,0,0,0,0,0,0
375,1712777953000,right,78037688,66251,1716816,244,71306570,61443,1262592,206,0,4798,13926,10,0,0,0,0,0,0,0,0,0,0
376,1712777954000,right,78252276,66449,1716704,198,71501966,61629,1563168,186,0,4818,2441,2,0,0,0,0,0,0,0,0,0,0
377,1712777955000,right,78516005,66731,2109832,282,71708016,61858,1648400,229,0,4863,13986,10,0,0,0,0,0,0,0,0,0,0
378,1712777956000,right,78786956,66979,2167608,248,71927310,62058,1754352,200,0,4915,9228,6,0,0,0,0,0,0,0,0,0,0
379,1712777957000,right,79064525,67255,2220552,276,72154011,62280,1813608,222,0,4962,12724,13,0,0,0,0,0,0,0,0,0,0
380,1712777958000,right,79346778,67483,2258024,228,72405548,62490,2012296,210,0,4983,12554,10,0,0,0,0,0,0,0,0,0,0
381,1712777959000,right,79656041,67750,2474104,267,72670212,62728,2117312,238,0,5012,12554,10,0,0,0,0,0,0,0,0,0,0
382,1712777960000,right,79914323,67979,2066256,229,72882520,62928,1698464,200,0,5041,13926,10,0,0,0,0,0,0,0,0,0,0
383,1712777961000,right,80118562,68172,1633912,193,73056329,63101,1390472,173,0,5065,9228,6,0,0,0,0,0,0,0,0,0,0
384,1712777962000,right,80231402,68283,902720,111,73144561,63196,705856,95,0,5078,13842,9,0,0,0,0,0,0,0,0,0,0
385,1712777963000,right,80315488,68379,672688,96,73233261,63295,709600,99,0,5084,0,0,0,0,0,0,0,0,0,0,0,0
386,1712777964000,right,80401009,68473,684168,94,73283408,63366,401176,71,0,5097,15380,10,0,0,0,0,0,0,0,0,0,0
387,1712777965000,right,80495436,68568,755416,95,73383987,63465,804632,99,0,5103,0,0,0,0,0,0,0,0,0,0,0,0
388,1712777966000,right,80605433,68681,879976,113,73461686,63557,621592,92,0,5116,12304,8,0,0,0,0,0,0,0,0,0,0
389,1712777967000,right,80855896,68898,2003704,217,73682783,63754,1768776,197,0,5134,13986,10,0,0,0,0,0,0,0,0,0,0
390,1712777968000,right,81042797,69030,1495208,132,73877848,63892,1560520,138,0,5138,0,0,0,0,0,0,0,0,0,0,0,0
391,1712777969000,right,81406950,69331,2913224,301,74194525,64161,2533416,269,0,5160,13986,10,0,0,0,0,0,0,0,0,0,0
392,1712777970000,right,81532616,69443,1005328,112,74320851,64274,1010608,113,0,5169,0,0,0,0,0,0,0,0,0,0,0,0
393,1712777971000,right,81677560,69569,1159552,126,74433353,64378,900016,104,0,5182,12448,9,0,0,0,0,0,0,0,0,0,0
394,1712777972000,right,82031076,69841,2828128,272,74784146,64649,2806344,271,0,5192,0,0,0,0,0,0,0,0,0,0,0,0
395,1712777973000,right,82364888,70092,2670496,251,75094888,64885,2485936,236,0,5207,0,0,0,0,0,0,0,0,0,0,0,0
396,1712777974000,right,82415446,70160,404464,68,75134680,64946,318336,61,0,5214,0,0,0,0,0,0,0,0,0,0,0,0
397,1712777975000,right,82750148,70414,2677616,254,75432326,65175,2381168,229,0,5229,13986,10,0,0,0,0,0,0,0,0,0,0
398,1712777976000,right,82821922,70510,574192,96,75508858,65275,612256,100,0,5235,0,0,0,0,0,0,0,0,0,0,0,0
399,1712777977000,right,83068294,70701,1970976,191,75716636,65440,1662224,165,0,5252,12448,9,0,0,0,0,0,0,0,0,0,0
400,1712777978000,right,83188307,70819,960104,118,75837090,65559,963632,119,0,5260,0,0,0,0,0,0,0,0,0,0,0,0
401,1712777979000,right,83404223,70993,1727328,174,76015950,65708,1430880,149,0,5277,10910,8,0,0,0,0,0,0,0,0,0,0
402,1712777980000,right,83698346,71219,2352984,226,76307452,65933,2332016,225,0,5286,0,0,0,0,0,0,0,0,0,0,0,0
403,1712777981000,right,84030506,71479,2657280,260,76601018,66167,2348528,234,0,5301,15524,11,0,0,0,0,0,0,0,0,0,0
404,1712777982000,right,84472380,71781,3534992,302,77052264,66476,3609968,309,0,5305,0,0,0,0,0,0,0,0,0,0,0,0
405,1712777983000,right,84790275,72053,2543160,272,77325945,66719,2189448,243,0,5325,13842,9,0,0,0,0,0,0,0,0,0,0
406,1712777984000,right,85384886,72458,4756888,405,77912614,67117,4693352,398,0,5332,13842,9,0,0,0,0,0,0,0,0,0,0
407,1712777985000,right,86025281,72932,5123160,474,78503649,67558,4728280,441,0,5367,9372,7,0,0,0,0,0,0,0,0,0,0
408,1712777986000,right,86636549,73343,4890144,411,79104211,67962,4804496,404,0,5373,10850,8,0,0,0,0,0,0,0,0,0,0
409,1712777987000,right,87274720,73817,5105368,474,79694518,68404,4722456,442,0,5406,9372,7,0,0,0,0,0,0,0,0,0,0
410,1712777988000,right,87900302,74231,5004656,414,80306402,68810,4895072,406,0,5411,15380,10,0,0,0,0,0,0,0,0,0,0
